"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FAM164C",48.8604492947917,-0.12927916489452,0.0734750683395753,0.0748229495286387,0.0889362928346566
"LOC723972",10.6481954664556,0.129143655602317,0.0734053802336864,0.0748589109654952,0.0889725901432518
"C21orf130",8.05763169803984,0.234461492578908,0.137527740089865,0.0748690026112414,0.0889781372143307
"SLAMF9",11.1989450771124,0.266810243019909,0.158777360152452,0.0748855569463577,0.0889913635145335
"RGS7BP",12.7361547166447,0.28820630651918,0.173396296209857,0.0748992452166253,0.0890011822144527
"PPFIA1",1611.45939143334,0.13462641892482,0.0766338912704289,0.0749572465322491,0.0890636519281768
"STX16",1532.6191177697,0.0819520408934672,0.0462554623201467,0.0750029552490849,0.0891050535924342
"ZBTB34",340.867591784466,-0.0862528871775703,0.048708268179689,0.0749979912569899,0.0891050535924342
"HOXB8",23.8113030014272,-0.278600506989249,0.166863885526833,0.0750332045392438,0.0891345346217566
"GADD45A",591.771655916385,-0.13941088898545,0.0795335194989325,0.0752965778580886,0.0894409274101114
"ST6GALNAC3",60.3460894793416,-0.168512015485629,0.0968740004764294,0.0754498608714868,0.0896165146904416
"PPFIBP2",942.922543560754,-0.130338625709965,0.0743210794338124,0.0756972891709829,0.0899038906865276
"PRSS36",45.6048322147908,0.156249632773442,0.0896533975786621,0.0758103025464211,0.0900315951830977
"PIK3C2G",122.952259263719,0.307376816206501,0.187752921962102,0.0759950101152907,0.0902444183682844
"SLAMF1",64.0162713424917,0.240719284883108,0.142302554563264,0.0762523749676178,0.0905434853477511
"INTS9",434.253383238423,-0.0850221853477701,0.0482197689758468,0.0762854406694008,0.090576191335518
"KIAA1539",477.030080433451,0.0973426434326837,0.0553033911411686,0.0762994178948053,0.09058622985875
"ADNP",3243.73185076322,0.0912198866598411,0.0517808051660553,0.0763055045432907,0.0905868995457478
"ERCC5",1268.10231853856,-0.0835394634308607,0.0473874391756483,0.0763926654770664,0.0906838103792387
"DNAJC5B",16.0231054317158,0.24099791254681,0.142598873980621,0.0764675748365408,0.0907661647039424
"ERLIN1",1058.0287065635,0.0796700861384638,0.0451928913011725,0.0765326636555478,0.0908368510811832
"SAT2",562.683888788125,0.112988960614972,0.0644154012308071,0.0765763718849582,0.0908821523789139
"ANKRD9",84.0128410801753,0.171902557222736,0.0993341367647261,0.0766341046463511,0.0909440904727317
"TBX21",35.1696732148099,0.232342541537655,0.137166239305573,0.076829789553663,0.0911697198906702
"PDPR",895.746626325246,0.154135012835088,0.0887612554479371,0.0769866093741806,0.0913492009233713
"CCDC91",495.721108340932,0.105055364264737,0.0599308381694767,0.0771468184426287,0.0915326772451673
"ZNF117",1429.53798346989,-0.164207699731879,0.0948835924713032,0.077216810070835,0.0916090941408873
"IGHMBP2",373.805922080457,-0.103377034489796,0.0590240195304201,0.077474804170276,0.0919085277214896
"PIKFYVE",770.773678464661,-0.115929372644107,0.0663338841486319,0.0774854688475392,0.0919145317837855
"TULP4",1145.98669122824,0.0981600789427148,0.0560044753606143,0.0774965780107292,0.091921062196109
"ACADL",21.5468258476311,-0.294609464876221,0.17974216686406,0.0775566649253287,0.0919856814728971
"SEC24D",1851.45276324153,-0.122338625270425,0.0701964211092274,0.0779493562733516,0.0924447466525765
"USP22",5328.11311449173,-0.0989548401874215,0.0565555353140498,0.0779671196815741,0.0924591284078123
"QARS",3694.01544210377,-0.0767427594504658,0.0437362842099768,0.0780043867779103,0.0924966353154097
"MSC",233.804770801609,0.193323167001833,0.113031759871088,0.0781085309647856,0.0926134330934927
"NCOA2",848.856543779443,-0.197024255146652,0.115377755044701,0.0782080092835036,0.0927246820583527
"FADD",748.713504752395,0.120719402292224,0.069390795413917,0.0785581764473239,0.0931331142140398
"FUT2",202.412478075006,0.227371779296126,0.134827027459051,0.0785833880820815,0.0931562704856821
"TLN1",8539.8275010529,0.0777639361913561,0.0444146155782338,0.0786110071565094,0.0931822770912143
"CEP63",593.412295701059,-0.0601605700349447,0.0343197860453291,0.0788027812720045,0.0934028485587608
"MASP1",19.6419236489998,-0.282100553692912,0.171857668198657,0.0789549668938649,0.0935764683497157
"BNIP1",201.770786953465,0.0904807628920738,0.0518273622798572,0.0789838031457453,0.0936038814391778
"ST8SIA4",349.750712376685,0.139865518954602,0.0808609805458014,0.0790854915826515,0.0937176216175576
"PCMTD1",1990.15221673209,0.126314329260913,0.0728212746147784,0.0791022187851627,0.0937306721615996
"SARM1",283.818185543933,-0.180456301949996,0.105504258590392,0.079241637943742,0.0938890918225368
"MBNL2",1589.89159330726,0.120113132147421,0.0692520589139824,0.0794809252614783,0.0941658083831006
"HAS2",142.936227863683,0.233116579368353,0.13907874826209,0.079610274598842,0.0943122442759501
"MAPK8IP1",265.420333369558,-0.167467439300388,0.0977159130695664,0.0797528259583596,0.09447429798476
"BLK",41.9911217341287,0.333850328290987,0.210647175879976,0.0798587711335355,0.0945929681472691
"RPL13A",18805.5917504103,-0.127902640278123,0.0739763509169731,0.0799590134328797,0.0947048665852788
"SP100",1727.55577425841,-0.103656262539165,0.0597066365835036,0.0800520227851413,0.094808182653045
"ACSBG1",7.34814104241232,0.217586641525971,0.129262449603776,0.0801590188488594,0.0949280475184348
"PGAP2",652.836405289003,0.0935409465920296,0.0538323136137141,0.0802492674843924,0.0950280634238008
"C18orf22",410.75885408305,0.105119045009672,0.0606199837462316,0.0803282078634704,0.0951146750584353
"GLIS3",208.256667651065,-0.180871861454208,0.106244013254262,0.0805465143982616,0.0953593991825828
"IFI35",735.294321870016,-0.167319972628366,0.0978937813347708,0.0805444934211591,0.0953593991825828
"WDR17",28.7845360432308,-0.255869025588006,0.154758717162002,0.0805732264145319,0.0953841392088313
"PHLDA3",1004.26825148287,-0.175763948313099,0.103108956376652,0.0806139119274982,0.0954254165654003
"FAM66D",12.4001762154909,0.26927340619648,0.163987468625057,0.0806402199237251,0.0954496700396062
"KCNAB2",326.80761081661,0.151022020024932,0.0881343875774105,0.0810571416942134,0.0959362360350806
"ANKRD26",309.259166641722,-0.134723709973231,0.0783645297030969,0.0812065103611727,0.0961060887052175
"XCL2",17.3315259366073,0.238011552021331,0.143182096244996,0.0813220025490359,0.0962358277044828
"PDE3A",99.1811415907379,0.263216594626147,0.160321323682207,0.0814992815687034,0.0964386607683915
"PAPSS2",987.222431249453,0.199449485040684,0.118406749371667,0.0818460380356949,0.0968419939334562
"VAT1L",27.2946653597673,0.234742357216011,0.141577579768383,0.0824275497222501,0.0975230163079969
"SYCP2",573.868799356462,-0.221022921091804,0.132558542473177,0.0824528887805044,0.0975459599471052
"CALML4",294.952536690805,0.0988036430840252,0.0575063936210105,0.083408735171148,0.0986696583738887
"RNH1",3015.3326023943,-0.110175180317695,0.064257503156846,0.0834593933670941,0.0987224655224955
"RAB3GAP1",1551.68352468647,-0.0792365079038381,0.0460025473581496,0.0834842303205718,0.098744723820907
"CCDC97",1085.15193984074,-0.0672135752993634,0.0389741347526145,0.0835265807785173,0.0987876923000951
"MAGEH1",485.686755895212,-0.10404038492183,0.0606359318431177,0.0835607657310379,0.0988209978576939
"ABHD11",925.942004599317,0.136475386905093,0.0800555070152146,0.0836018421143997,0.0988624479996034
"COL21A1",57.5048190088575,-0.229979259664621,0.139097195618314,0.0837932038522703,0.0990815976635518
"SFMBT2",152.347264459965,0.198007923760092,0.118475970220291,0.0842520786780145,0.0996170148169446
"TTLL5",642.901806023399,-0.0781473855608181,0.0454791904504941,0.0842609551809298,0.0996203292369029
"LRRC8A",1594.86764804192,-0.0837268397066468,0.0487621284880039,0.084268265562635,0.0996217917134344
"RGPD3",270.775973759878,-0.11786014733656,0.069039149877142,0.0843488542576185,0.0997098772259812
"CLEC2D",588.521643737504,0.114312764914418,0.0669286268169343,0.0844042675752405,0.0997681920470325
"EZR",7128.6844209712,-0.106681773918786,0.0624520366389771,0.0847777526135698,0.100202440994407
"ADD3",1556.74820040971,-0.127368681995813,0.0748851349958885,0.0848913242751109,0.100329446796213
"LPGAT1",2409.10034064277,-0.107272148449337,0.0628374949941346,0.0849406072872294,0.100380459750175
"DCAF6",2326.7738219496,0.0908517305179607,0.0531002085874191,0.0850582690742491,0.100512267677034
"ITGAL",694.833308856412,-0.202252651973192,0.121553897772669,0.0851015886642468,0.100548970601429
"LCP2",511.639296393456,0.158200552091548,0.0937647972048334,0.0850963136068799,0.100548970601429
"TACR2",25.4236170292168,0.200163046427978,0.120220919623478,0.085134440651972,0.10058054091143
"SEC31A",5400.36926908384,0.0806716155482185,0.0470975120272643,0.0851418018254327,0.100581993182756
"ZNF70",147.146178998469,0.100667150040298,0.0590114659939802,0.0855050091234739,0.101003792643839
"ELFN2",12.328436910703,-0.288962026088523,0.181161573395172,0.0855423020981661,0.101040568972148
"HOXD10",31.6598680480975,-0.193145909184952,0.115917433314802,0.0856319679661152,0.10113919718809
"C2orf76",74.8935078195796,0.0990809511033258,0.0581063910898928,0.0857151069969395,0.101230102964274
"ZNF727",15.1563005413053,0.25929605760114,0.16019156316841,0.0859338587790822,0.101481143668343
"ARHGAP23",664.97065229972,-0.130823165866656,0.0772554686812912,0.0860064141456697,0.10155951416251
"HIAT1",1192.75729814931,0.0801271907019654,0.0469402502551637,0.0862256343355854,0.101811048085705
"ZBTB22",590.571104151153,-0.0894500721253063,0.0524731767920116,0.0862550752464863,0.101838479757296
"ALG8",1114.37248435086,-0.155277837507009,0.0923224213700851,0.0862776075186973,0.101857751268835
"KIAA1529",104.19897029566,-0.143535129535206,0.085126638745959,0.0864215191124226,0.102020307880609
"MKNK1",510.404293747356,0.0691369530458098,0.0404768087831141,0.0864392396775188,0.10203388373851
"PCDHB14",155.28004687253,0.163206266707987,0.0973901636395004,0.0867198371115191,0.102357738226973
"FNBP1",1568.34068893919,0.0991975540867127,0.0583794906744444,0.0867961034300547,0.102440385995337
"PARP15",29.5481329562494,0.243218611616329,0.14956064427118,0.0868173800754074,0.102458125431823
"UAP1L1",364.66559538401,-0.107723057418734,0.0635433475289668,0.0870649988903114,0.102742962359552
"C16orf53",1330.82332967447,-0.105769419215223,0.0623756461385905,0.0870949779608099,0.102770946226255
"SCML1",144.74677249713,-0.162801075671779,0.0972822475355036,0.0871702709125875,0.102852392014039
"KCNQ1",220.678825930966,-0.16914966615846,0.10127847629959,0.0872202318152304,0.102903938895578
"EP400NL",123.726872666096,-0.10656075777849,0.062885198906264,0.0872639116064577,0.102948068331468
"PACRGL",196.314419583371,-0.0780938637266767,0.0458957172899707,0.0873048733689107,0.102988985103937
"DHX30",1682.55826318906,0.0748087974082028,0.0439516572827997,0.0873353796790306,0.103017563129235
"OXA1L",1985.658727979,-0.0717643513699574,0.0421498898878061,0.0873499833563158,0.10302738023971
"GABRB2",28.4135287490914,-0.259716310036073,0.161387275206006,0.0874996196064448,0.103196452430581
"TLE2",762.263398057552,-0.177463420900942,0.106720877645213,0.0877692568752963,0.103507018515025
"DNASE1L1",507.261768335972,0.099232443645967,0.0586014880074713,0.0878666839298642,0.1036144656004
"AP2A1",2124.61811096096,0.0779618524822269,0.0459004839568021,0.0878735233712832,0.103615081867526
"TTC5",198.482204372731,-0.0806301225847475,0.047503376511795,0.0879775985504333,0.103730344236828
"C20orf4",1205.91556143363,0.0528032019191614,0.0310440060772118,0.0882560617212074,0.104048107233484
"RNF4",1480.3972378779,-0.0624703429228207,0.0367606078289427,0.0882597917482596,0.104048107233484
"C17orf76",56.6293126793431,-0.152647369341565,0.0913144931383059,0.0883472173005624,0.104143687055776
"ZNF830",362.231061284753,-0.0690881817047909,0.0407004993014459,0.0883936989830505,0.104190991981818
"OBP2B",234.332469486161,-0.372226685176424,0.250689247808773,0.0885674440449868,0.104388286604147
"RAP1GAP",527.843205740309,-0.169196953240734,0.101780331080572,0.0886270414674093,0.104451024657991
"UNC119B",923.750357086951,-0.114577430955553,0.0680438557885141,0.0887708960235243,0.104613047451244
"KCNK1",525.296017350711,0.218076555527717,0.133553848339808,0.0888182061081269,0.104661281235029
"CSF1R",1552.99190574636,0.164491723112334,0.0989261886317511,0.0889757317963966,0.104839374230033
"BAMBI",1938.93319704816,0.212800050717225,0.130148644829982,0.0890529553160705,0.104922829051107
"PCDHGB3",16.6625896290025,-0.221709006584805,0.13622084881578,0.089330643779737,0.105242444151334
"ANAPC16",2030.09843130401,-0.0734387236581843,0.0434169443054309,0.089356832680269,0.105265737320774
"TPD52",4873.28579763175,0.144941684422171,0.0868222084162112,0.0893731347484543,0.105277380917695
"ACADM",1054.33608962631,-0.0965925630205805,0.0573391673180347,0.0896296545116379,0.105571967754875
"ZSCAN12",188.716030026731,-0.12257869151747,0.0731161627849239,0.0896464379267922,0.105584154614287
"RAB3IL1",392.96138127256,0.130458991330016,0.0779678918499154,0.0897241642281101,0.10566811213625
"AKAP2",752.112246010443,-0.166386457518415,0.10043551945981,0.0899345791726899,0.105908313746115
"PARVG",337.441076895015,0.164398608323296,0.0992658881196174,0.0902074602715766,0.106222036671549
"DOCK4",462.004311638403,-0.127850502073818,0.0765314448551761,0.0904050049519112,0.106447009993985
"CCL21",410.919305496024,-0.295432117452363,0.189330990819154,0.0904367913016839,0.106476793548774
"SIN3B",1186.24535165688,0.0857611176700173,0.0509759499022887,0.090560984405032,0.106615361171014
"RAB34",1380.27682294649,0.12645837343859,0.0757348031646358,0.0906519950804078,0.106714846799478
"PNKP",521.676587154759,-0.113610629979876,0.0678698190711169,0.0906863163464575,0.106747588592102
"AHRR",54.4518983169342,0.186064267087468,0.113318322386454,0.0907452292184241,0.106801220237609
"CDC14B",303.405814895451,-0.119734936754945,0.071629788044973,0.0907514117949033,0.106801220237609
"RECQL5",555.196119576428,0.0919155150482885,0.0547146832044222,0.0907426428860112,0.106801220237609
"ACBD5",843.191315919624,0.106771569010819,0.0637476330538768,0.0909063107288506,0.10697583864591
"LHX4",5.48257727059728,-0.154059474344485,0.0930019540310143,0.0910377384919683,0.107122813808017
"MED11",215.270792992256,-0.0920778845739667,0.0548739293657786,0.0910984573418229,0.10718657167907
"FKBP3",1206.99241523215,-0.0900738442116069,0.0536707457015458,0.0911424215845426,0.10723060832386
"RBM23",1318.63579366455,-0.0593659540547726,0.0352444963761903,0.0911810523654455,0.107268364193531
"ALG14",204.138095088821,-0.0854190067758033,0.0509003786336879,0.091379185858061,0.107486036975961
"SMARCAD1",855.302353485419,-0.0925588769245296,0.0552126755066712,0.0913762368032015,0.107486036975961
"SAMD9L",1210.778818788,0.173420147683343,0.105424422417981,0.0914494213933333,0.107560939273974
"GATSL1",13.6682529307211,-0.16530929272209,0.100257698500936,0.0914870940807621,0.107597533821377
"DDRGK1",1035.756219767,-0.11856968492892,0.0710903912644903,0.0915278202140078,0.107630760651363
"GREM1",1095.3996592515,-0.208140698924609,0.128125074454813,0.0915284692023326,0.107630760651363
"RDH16",26.1979095649925,-0.243226402530753,0.152284451263745,0.0920046478806254,0.108179819969578
"SNCAIP",131.798908255879,0.228447602346832,0.142055612800451,0.0920085757724554,0.108179819969578
"ASAM",309.216789563024,-0.164774777345868,0.100094144694152,0.0920337756742696,0.108201693118194
"ZGLP1",30.3994349811886,-0.183601614358852,0.11221728415593,0.0920872813382397,0.108256839087734
"SULF1",5243.5565165724,-0.178096259961899,0.108708692419809,0.0922425054871364,0.108431547764476
"PEX2",1047.52271755864,0.077596615232988,0.046316736291212,0.0922574267863205,0.108441316486995
"CADM4",936.397807466991,0.134982200788233,0.08145719527375,0.0924440522525191,0.108652894031103
"CCRL2",72.4884413860226,-0.144976118231385,0.0877479629630453,0.092605374631264,0.108834703738384
"C12orf62",550.9895607673,-0.0892366811699782,0.05345063881382,0.0928600274908636,0.109126166423029
"AGAP8",35.2305950296027,-0.16419089627081,0.100017449812291,0.0929537155524179,0.109228440160922
"ZNF404",61.2553992964456,-0.136435974185939,0.0825076685931812,0.0929997491959373,0.109274705305226
"LYRM5",307.687806196694,-0.104145622507305,0.0625661560255035,0.0930322433996429,0.1093050561195
"TMEM185A",623.767585459061,-0.0657111099096336,0.03927975918499,0.0931866751200914,0.109478658644525
"GON4L",1499.13809276847,-0.0802289725245438,0.048063624286726,0.0933292669236701,0.109638327390171
"ANKRD52",1351.71751198832,-0.0867362990879567,0.0521088150127297,0.0939485980634922,0.110357981526458
"TRAPPC6A",503.290757577493,-0.140596088398011,0.0854017819790167,0.0940866113941802,0.110512186659416
"ITFG3",2355.37024283702,-0.0964000973573618,0.0580605111423784,0.0942791623835128,0.110730423927879
"FBXO42",518.125311554582,0.0518647343436748,0.0310820548608303,0.0944589522193839,0.110933643105503
"PDE10A",150.463410736799,-0.192362739324047,0.118855885732528,0.094484026733239,0.110955146800209
"CTSH",2674.51685725176,0.127262249198124,0.0771771695814084,0.0945739926895906,0.111052845736084
"TPST1",308.546583975681,0.126361508668341,0.0767038942170335,0.0949440710480651,0.111479427158297
"EIF3G",2653.89461195595,0.104807826487084,0.0633576921841212,0.0950064098490422,0.111544638233043
"CYB561",3094.25300237628,-0.10424662009125,0.0630744118368586,0.0953276056536055,0.111913735724026
"NKIRAS1",191.60189048454,-0.0763073504398216,0.045980865476073,0.0953934026949767,0.111982966034903
"SIX4",390.476882604594,-0.143966922023477,0.0878907646961453,0.0954192583055726,0.112005302274675
"IFT20",407.97587168548,0.0848771943686962,0.0512108260987377,0.0954329442855614,0.112013351349987
"ZKSCAN5",403.183240296468,-0.0604516553325439,0.0364079098105671,0.0958239359182735,0.11246422587775
"NTNG2",22.4774860248847,-0.155229531255662,0.0951874259976456,0.0958612952806781,0.112500023359016
"LOC100288778",449.664373780808,0.158034087992607,0.0971181069207213,0.0962980377677565,0.113004486586386
"AOC2",18.2161838291445,-0.181434603208315,0.112381695159067,0.09645606605792,0.113181833575224
"ZNF84",794.128430764122,-0.0910690678037295,0.0552193631982288,0.0967520064699241,0.113520970109168
"TIMP1",7290.24216841935,-0.141667581832232,0.0868057935762613,0.0967896151015708,0.113556974215798
"QTRT1",573.615552491083,0.13629928799231,0.0834720376972157,0.0970519564870398,0.113856618670928
"GCDH",490.551462392433,0.104098291212374,0.0633264165946767,0.0971038644500942,0.113909367701845
"PMS2",716.637459398132,-0.0651799576223871,0.0394384061339942,0.0971963524758332,0.114009708928854
"WDR89",340.239846053819,-0.0698643989130522,0.0423059702122918,0.0972784676732594,0.11409786952052
"KLHL8",350.31960125643,-0.109173550783259,0.0665223311520431,0.0973289523869744,0.114148920778174
"PITX1",706.673600001696,0.221487514207425,0.139927913304722,0.0977107633677388,0.114588521592981
"KIAA0427",1021.53527164398,-0.102664209767979,0.0625589693898909,0.0977409182108674,0.114615690692941
"LOC100271722",40.7885818368473,0.151431609780964,0.093375534238852,0.0979819352958317,0.114890105415507
"BRPF3",1367.85892500106,-0.102800468544371,0.0627501816852979,0.0983019988755925,0.115257161369288
"STK19",445.331457937999,0.100329452090549,0.0612593898996736,0.0985420830422158,0.11553039726549
"GDI1",3013.62309431578,0.0759490263154411,0.0462025029679881,0.0985564337059378,0.115538963842088
"GRAMD3",690.505267512666,0.116692302627604,0.0714789003057256,0.0985651046166252,0.115540871223219
"RPL23",13398.5111493878,0.146490075772744,0.0904053484947944,0.0986945677103174,0.115676098188806
"TGIF1",1485.04356141747,-0.0873223273667555,0.0532279810424971,0.0986906671440917,0.115676098188806
"FAM149A",68.0065305890227,-0.159914879625794,0.0991473884180004,0.0989567365657451,0.115968478787486
"KIAA2026",819.023707824901,-0.099137653018093,0.0605951131350426,0.098958166042092,0.115968478787486
"IGSF6",140.806375541302,0.174270547947823,0.108594073615459,0.09912340894508,0.116153827470078
"KLK13",35.4085409889214,0.334350912115054,0.227552051576509,0.0992553801062441,0.116300164289072
"VSIG10",411.823944397664,0.118940410191357,0.0730510101054237,0.0992901088704299,0.116332546842976
"PCDHGA8",11.9838858703787,-0.229309519255854,0.146155286416761,0.0993212394082332,0.116360709236001
"AKR1A1",2386.75213280038,0.0826501407545334,0.0505027472832961,0.0997330445471335,0.116834818576391
"ZNF692",640.399815574236,0.14602024499623,0.09040666828127,0.0997858091891708,0.116888283091478
"SNX17",2452.72079178182,0.062089852343279,0.0378632841795205,0.0999214062550357,0.11703876226802
"PRKAA1",1352.54027964519,-0.0980991401638246,0.0601473604245976,0.100054487845322,0.117186273768427
"C2orf24",1682.43795143214,0.0702920895570377,0.0429842641207519,0.100541252771425,0.117747977239018
"PAF1",1627.62539711932,0.0966505582461441,0.0593639980290335,0.100728730024132,0.117959117483104
"CCDC72",1301.26373843705,0.111310444175252,0.068558861088371,0.100751537210087,0.117977403259355
"ART5",12.6818317906404,-0.216760261392089,0.138010801935058,0.100759210867111,0.117977966725192
"CCDC9",493.383727105815,-0.107120498155069,0.0659401746439739,0.100832629223448,0.118055504436276
"HIST1H2BF",4.82333304588132,0.283509877955445,0.187131540426062,0.100859700420378,0.118078771393581
"EGR4",8.42076799086954,0.316424608513596,0.213685560243417,0.100908796564275,0.118127818301728
"FAM159A",14.812384125094,-0.192151345390625,0.121297685870957,0.101233111643904,0.11849901736209
"ARL6",72.5267317250616,0.0926212362400923,0.0569458093680871,0.101289540665577,0.118556610213891
"ANKRD17",2834.31813451947,0.103479310880197,0.0637463778877007,0.101311754609215,0.118574149900461
"SRP9",6093.72486562938,-0.0825417422215702,0.0506958408215194,0.101463116306839,0.118742829393628
"CREBZF",1300.74010749845,-0.0931029608480635,0.0572838431731088,0.10150889364144,0.118787927687846
"DKFZP686I15217",60.2886092185598,-0.113886090086563,0.0703958206251233,0.101767675681755,0.119082264531875
"TMCC1",944.384168339559,0.07886986697008,0.048463228176142,0.101796922763975,0.119107990876488
"CEMP1",215.347917009266,-0.144136283655554,0.0897990169810794,0.102001082905895,0.119338356840613
"AES",7257.71444789963,-0.103856746302969,0.0641448190586284,0.102158054062514,0.119513484115785
"DTX3L",2352.58821752736,0.112128940986369,0.0694020094062754,0.102334201678369,0.119711019122115
"MIS12",390.312533300232,0.0712967573361634,0.0438531021734765,0.102471468273775,0.119854499008467
"SLC13A4",8.64317463684311,-0.223315086064722,0.143388045453825,0.102464658977281,0.119854499008467
"SPATA2",474.245791762136,-0.067956737455862,0.0418092129750317,0.102695897675331,0.120108435619855
"CAPN3",92.9825536587167,0.182287962414023,0.115221542690033,0.102820151419451,0.120245183497309
"PDZD8",453.024625719816,-0.136955673273933,0.0854367278864166,0.10305832072929,0.120515123328049
"ZNF33A",1444.13661032741,-0.0919414647059076,0.0568580054487406,0.103295951861242,0.120784395379238
"GAB2",1048.34918422119,0.150313415054625,0.0941985896541617,0.103374433651159,0.12086754830565
"LOC729991.MEF2B",57.0203434434505,0.142234986887788,0.0889461629992596,0.103408055828043,0.120898242319842
"CYTSA",1682.97030670866,-0.0865514999310957,0.053514861740028,0.103525454557533,0.121026871292653
"NCOR2",3802.55281531163,-0.0852566657234974,0.0527456925616427,0.103796379179364,0.121334949235969
"TMEM154",166.212870368807,0.153915647602398,0.0967068825810393,0.103888604853629,0.121434104283766
"NFKBIA",2694.89219621432,-0.104099802087814,0.0646428784159666,0.103966316296803,0.121516280904693
"NUP98",2613.78004716219,0.073667563444396,0.0455283941947846,0.104000315458578,0.121547358351767
"MCRS1",966.045381617704,0.0706955088042689,0.0436831212925315,0.104064155409795,0.121613304444775
"MCM9",93.6835494197304,0.108504783280899,0.0674630358884269,0.104103788957011,0.121650954638587
"CCDC141",9.52284450074056,-0.196320375887456,0.12528806990564,0.10420763829636,0.121763633777973
"GLIS1",24.9784181938122,-0.229053658089305,0.148324538582453,0.104262711333888,0.121819307216309
"SNIP1",351.550038392109,0.0646680472482896,0.0400527750798738,0.105122116357134,0.122814677678495
"RRN3P2",12.4150686870867,0.153580110688554,0.0969176588504067,0.105369848128908,0.123095336433194
"NAF1",202.04492898739,-0.0886903099666626,0.055155969940461,0.105392363893245,0.123112871737708
"WDR1",6353.24116470881,0.0608963299585778,0.0377388725851587,0.105470269719196,0.123195103197606
"ZHX2",1189.23785214155,-0.101937100329364,0.0635798988005059,0.105608594890768,0.1233478910562
"PLD2",872.35643101892,-0.0852814604540549,0.0530556268561332,0.105703601333169,0.123450065693697
"TNFRSF18",147.483214086647,0.219753074447582,0.142356291162782,0.105771973024408,0.123521121566237
"IFITM1",5564.35351047592,0.181060564047428,0.115523599765761,0.106018583298231,0.12380030055107
"STAT3",6850.60185384313,-0.0867567430936509,0.0540655521887571,0.106212087708903,0.124017431284819
"UBXN4",3306.59487463408,-0.0759218698711079,0.0472443084906486,0.106257051535994,0.124061101597617
"FYB",674.407870887407,0.179215483038827,0.114422102974079,0.106455233493347,0.124283643771627
"FAM177A1",871.298880694097,-0.072273851542818,0.044996685534568,0.106598459740852,0.12444199951101
"C8orf41",300.749513543411,0.0763102719005047,0.0475378413255546,0.106616505375241,0.124454208487765
"PDGFC",692.640663741243,-0.150174961864843,0.0950368075944895,0.106649189744062,0.124483502410293
"PPA2",1093.08275488338,-0.0811999760518724,0.0506480611697677,0.106814505044233,0.124667591165544
"SETD1B",961.606768689084,-0.0674245553618267,0.0419836172901784,0.106859817878334,0.124711603888887
"ZNF540",90.8856997399542,-0.140150783151299,0.0885250763225396,0.10695513793776,0.124813967529388
"PKHD1",24.5448615885113,0.275620188488048,0.18482069675188,0.106995366603973,0.124852030903107
"PIH1D1",975.5610858139,0.0916940705136041,0.0573431076423526,0.107145685509178,0.125018543136083
"P2RY8",198.909411653862,-0.179077100317063,0.114672678745545,0.107448377524223,0.125362809341335
"TBX20",4.82306304250324,0.415752244065633,0.31697009214237,0.107497391331877,0.125411074681136
"GNPDA1",1048.10728514804,0.064154096141319,0.040042295626567,0.107823968605017,0.125783127588941
"KIAA1543",798.252730957165,-0.136160318298718,0.0861993057873089,0.108082227575976,0.126075435850429
"STRBP",1152.24498891752,0.0894034399191945,0.056066698699053,0.108244422577306,0.126255654094827
"C8orf42",276.315129130762,0.151461477139951,0.0963506773597611,0.108273905826832,0.126281063515182
"KIAA1468",742.563006149655,-0.0883445399552403,0.0554126815896791,0.108367661010827,0.12638142506652
"AGAP4",210.108679175238,-0.119371026222968,0.0753474340581312,0.108470837639234,0.126492759121027
"SERPINA3",22066.7862250702,-0.236603262614866,0.15593256236409,0.10859811638766,0.126632181922712
"TAS1R3",21.0747680469139,0.223962739714393,0.146818811128681,0.108926489371404,0.12700605666471
"GJD3",40.8833243097369,-0.155134466253608,0.0989988314469935,0.108965420084602,0.12704241848374
"C12orf57",1825.44340194622,-0.122416720531651,0.0774411712514968,0.108992376357304,0.12706481516623
"IQCC",123.467146319472,-0.100621393525035,0.0633752731175901,0.109062255049036,0.127137244657049
"RADIL",91.6679466223464,0.208070514731268,0.135496332863536,0.109152695162261,0.127233631235544
"TGFBR1",1720.23659896128,-0.107619370769308,0.0678973602144245,0.109174700017252,0.127250238355928
"ADSS",2152.67584536708,0.0856059217788297,0.0538299714806524,0.109397408013672,0.127500759105319
"PANK4",375.319059775113,0.0824085280078152,0.0518308481035896,0.109648233802358,0.127784012721853
"FOXO3",2166.04753578702,-0.0936951254117799,0.0590427932940707,0.109675981374347,0.127807269286971
"PARP16",303.98094193879,-0.066779675325552,0.0419260727889395,0.109771551822644,0.12790955207408
"SC65",747.667803306114,0.129114271094601,0.0820139501862312,0.109850027660809,0.127991902523103
"AP1S2",415.369416454639,0.105553937151718,0.0666978502352606,0.109858561391849,0.12799275392503
"ATRN",2021.00317699053,-0.084812505299104,0.053396128868246,0.109868327569517,0.127995040988835
"TNFRSF19",509.717040692578,-0.184060828377309,0.118978816432143,0.109959441004835,0.128092089397224
"C7orf27",1184.84207175959,0.111348082203339,0.0707462958042228,0.111357514673975,0.129711497883625
"PRPF4B",1874.00939542273,0.0803414729734549,0.0507986214495523,0.111620272578941,0.130008331400438
"C10orf28",353.642068929102,-0.063628854306152,0.040162660383116,0.111803104715801,0.130212036825709
