"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"DGCR8",816.043491676626,0.198763680617845,0.0326277669463574,1.00720879820968e-09,1.91218124039739e-09
"TAF6",1397.13919137512,0.281182554328354,0.0463116426988294,1.03386507891084e-09,1.96256091764548e-09
"UCN",8.13215780935706,-0.942908558388388,0.164090138020293,1.03577540238644e-09,1.96595972290498e-09
"ARHGAP26",362.580253513773,0.598278466679912,0.100438745526039,1.03661226856353e-09,1.96732049534278e-09
"LRRC8A",1332.55429759051,0.288065500433945,0.0474635840922902,1.03890966343917e-09,1.97145247679232e-09
"ISG20L2",1192.65461683602,0.304466830424796,0.050205647138126,1.04508599092509e-09,1.98294337873271e-09
"GPR83",10.5840560145061,1.05143651683653,0.184531600262669,1.04981135597732e-09,1.99167888874577e-09
"LOC100270710",327.499136260459,0.531666809705555,0.0888523669179675,1.07428821630286e-09,2.03788014479194e-09
"C4orf36",11.4799165434616,-0.555362355763384,0.0929864575153539,1.07502398779029e-09,2.03904006379789e-09
"DOT1L",656.364394619015,0.354621413150574,0.058678838974325,1.09864175234654e-09,2.08359586816282e-09
"BOD1",1083.6972001746,-0.312396502088447,0.0516005526182822,1.10067275598355e-09,2.08720638339864e-09
"SMYD5",790.481572812742,0.2490603533343,0.0410453103793231,1.10339683747925e-09,2.092130195951e-09
"BAI1",48.896728380407,1.14391829235215,0.201963846262743,1.11901792650691e-09,2.12150381975183e-09
"YDJC",415.979664284189,0.493741690699748,0.0823819663208825,1.11973641700846e-09,2.12262064580952e-09
"MED10",465.550170289284,0.340034022323149,0.0562605248066776,1.12244208382966e-09,2.12750375561105e-09
"BRF1",753.126435684433,-0.339774922460154,0.056223078177424,1.12698547058866e-09,2.13586859319073e-09
"ARMC7",408.513181808054,-0.334082143223426,0.0552862293779002,1.14146647156574e-09,2.16306313922052e-09
"SERINC5",184.366289142524,-0.693881221927442,0.117916458026837,1.14384710107205e-09,2.16732401511896e-09
"BNIPL",718.045886319165,-0.853794659326835,0.147715112511767,1.14983775364239e-09,2.17842327015433e-09
"DPP9",1420.56727237949,-0.326449510225577,0.054021402384498,1.15412178729015e-09,2.1862870628156e-09
"TMEM55B",571.288125716006,-0.265554918852872,0.0438428411102874,1.15623441306694e-09,2.19003615214054e-09
"MRPL33",515.344701748621,0.280327444608565,0.0463084623372612,1.15803925188218e-09,2.19320146041144e-09
"SHKBP1",1117.3583299123,0.364308917512934,0.0603957537413969,1.15938089709795e-09,2.19548890038071e-09
"ATP6V0A4",156.894761132211,1.38198051848223,0.244610967917443,1.16108951600059e-09,2.19847066038990e-09
"ZNF655",1025.70316124806,-0.416488518903777,0.0692322760297795,1.16128766733452e-09,2.1985920599363e-09
"PIGS",1614.53746398195,-0.388693266905621,0.0645229048784276,1.16479342216823e-09,2.20497478405372e-09
"NTNG1",47.5572825011101,-1.6066492900397,0.283801885203666,1.16550167527436e-09,2.20606092540103e-09
"SLAMF9",8.3267294254706,0.954878883670414,0.166954720897303,1.17191971605594e-09,2.21795305209018e-09
"SLC19A3",59.3898474883654,1.08658916493564,0.19186634160421,1.20981458120306e-09,2.28940800363104e-09
"RALBP1",2231.73323919921,0.31765737752933,0.0526271151427254,1.22171262488433e-09,2.31165672926262e-09
"ZNF211",225.172264691572,-0.386044006711083,0.0641658685432152,1.22809873987191e-09,2.32347216033668e-09
"ELMO3",678.108449648636,-0.578120866083404,0.0973945792217517,1.25480811106529e-09,2.3737305323266e-09
"M6PR",3262.78283692026,0.26586465022281,0.0439942344668814,1.25913112989799e-09,2.38163375504114e-09
"TEC",34.4563849092112,0.476399113554699,0.0796761169698953,1.27434651878143e-09,2.41013558717535e-09
"SAMHD1",939.765380114553,0.564587772569725,0.0950787962860914,1.29030345498745e-09,2.44003315335014e-09
"RNF215",259.301006296448,-0.393126365068927,0.0654666312757845,1.2997271292399e-09,2.45757050154721e-09
"PIP4K2B",2175.1536507658,-0.328358894724826,0.0545157753062176,1.30043184473917e-09,2.45861958843437e-09
"APPL1",1770.65350570648,-0.324594178435248,0.053882722276087,1.3009921285206e-09,2.45939539980677e-09
"TNFRSF11B",156.314959789612,1.02319516273112,0.180416266250253,1.30258207133214e-09,2.46211727541612e-09
"RBM23",1395.59693656637,-0.228211768782648,0.0377612629521387,1.31697035807289e-09,2.48902693668276e-09
"MRPL27",907.356580354803,-0.433986361042377,0.0724861178692126,1.33576032170307e-09,2.52424845125524e-09
"RAB4A",981.168632029427,0.333919971113308,0.0554961743978821,1.33918002427059e-09,2.5304192994022e-09
"CCNI",5387.77099541426,-0.358225092386796,0.059617569482566,1.35317583268822e-09,2.55657028145414e-09
"MMP15",815.990584014117,0.625598683494004,0.106091335459051,1.36107343024940e-09,2.57119514872519e-09
"NAV1",1632.84584688599,-0.532082820378472,0.0895047982619069,1.36184287715486e-09,2.57235245439557e-09
"FOXK2",2113.11822767938,0.329314394140805,0.0547459209442874,1.36309314520276e-09,2.57441760054818e-09
"GTF2F1",1795.30876558769,-0.28924085135172,0.0480265865434366,1.38537144563385e-09,2.61619247325951e-09
"C13orf1",251.788275169866,-0.320762921906099,0.0533462415256032,1.4028753534635e-09,2.6489426065226e-09
"LRRIQ3",14.9348861117444,-0.628109470610838,0.106649460750728,1.41037666987854e-09,2.66280024355637e-09
"ESPN",431.230600025863,-0.88289191935667,0.154159718725857,1.41590843589334e-09,2.6729365950004e-09
"DCX",79.5892375315308,1.57794836405347,0.280607654849028,1.43823684272698e-09,2.71477548115658e-09
"PDS5A",3339.95200779061,-0.291706070207033,0.0485039659950688,1.45441471038678e-09,2.7449964899867e-09
"CDK19",1002.64919777798,0.515175619785715,0.0867442688269952,1.47673555607879e-09,2.7868031898712e-09
"SLC38A9",209.901005245943,-0.33034836424013,0.0550400393615419,1.47765543742583e-09,2.78821835270861e-09
"LOC643763",6.8573094829484,1.31380094181778,0.234437440793082,1.48802596057558e-09,2.8074637487142e-09
"PARP12",1046.95471969084,0.424918145822644,0.0711592747569717,1.50003271429325e-09,2.82979144480185e-09
"OSBPL9",1693.58396608388,0.336509014969879,0.0561185832028842,1.5140756767005e-09,2.85595484417185e-09
"SUB1",5422.5335206764,-0.438630712300883,0.0735364288242251,1.51678343606483e-09,2.86073343702097e-09
"IDH3G",1050.38885747998,0.345178567750288,0.0576195801754033,1.54626292113868e-09,2.9159980105125e-09
"KDM6A",842.843161973243,-0.353363346972068,0.0590094357289427,1.54767775146586e-09,2.91833063079601e-09
"SECTM1",830.124969674639,0.734580617748157,0.126480081103598,1.54843618277243e-09,2.91942513862255e-09
"TXNRD2",469.257873745113,-0.459638109441631,0.0772277751870427,1.56809383812926e-09,2.95614794010278e-09
"CCL28",210.262109164017,1.09376432956694,0.19474449063879,1.57360877652095e-09,2.96620371883167e-09
"PAOX",117.733662251898,-0.408205202446422,0.0684023829373423,1.58701165399052e-09,2.99112399866788e-09
"CBLB",484.307615464276,0.305914684332764,0.0510169521040598,1.58882720274153e-09,2.99420181601209e-09
"SETD1B",1022.97296949423,-0.245396203332824,0.0408332190036355,1.589908986316e-09,2.9958962782931e-09
"MRS2",897.390197980564,0.25485683685339,0.0424404073532793,1.61681926276021e-09,3.0462538900822e-09
"C19orf61",753.362326326745,0.317646283691678,0.053024401539366,1.6170242824743e-09,3.04629026133295e-09
"MGST3",2176.22087793385,0.423069936844958,0.0710046465060706,1.63073691691857e-09,3.07177051541287e-09
"TRIB3",1008.5586595011,-0.500111675507625,0.0844046259475369,1.67109859794969e-09,3.14743716869546e-09
"SRPRB",1850.41521822358,0.310678285051537,0.0518999458768935,1.67989023606908e-09,3.16363255364422e-09
"TTC3",6739.42804136898,-0.34633815910827,0.0579565953571526,1.69036029458059e-09,3.18298472184656e-09
"ZNF132",80.777720109361,-0.513725859611888,0.0868176331037941,1.69174872463162e-09,3.18523350896837e-09
"SLC12A3",4.18500603807465,1.05620517369656,0.188118647100406,1.69542282669099e-09,3.19178476141539e-09
"TRAF3",252.808112164897,0.337478039174552,0.0564774556727393,1.7192386094838e-09,3.23624867011278e-09
"IRF5",295.197581802164,0.447022800273613,0.075243442885785,1.72209249222334e-09,3.24124878369931e-09
"SCO2",600.529719513579,0.434797177758612,0.0731686050428787,1.75365911308956e-09,3.30028343643966e-09
"KIAA0100",5293.45105582815,-0.399478192708064,0.0670978440835566,1.75912572731953e-09,3.31019149996813e-09
"IGSF6",115.068858919449,0.601784881989558,0.102578266695252,1.76928225886942e-09,3.32892141457159e-09
"USP33",1551.61712172009,-0.307252337101087,0.0513972114149939,1.77475401907099e-09,3.3388336018834e-09
"MIAT",159.630046648689,0.700033637554063,0.120575582586953,1.79249844737456e-09,3.37182936150056e-09
"RPP30",449.233575025176,0.241179308045416,0.0402597562361992,1.79814484242619e-09,3.3820628196671e-09
"IGFBPL1",8.86254667817783,1.33136252515655,0.239123650473522,1.83746344696533e-09,3.45561945890533e-09
"ZNF225",83.0578139021478,-0.39902598951128,0.0671024825758956,1.83924366747783e-09,3.45857089047791e-09
"NDE1",774.631691743054,-0.329482612356474,0.0552237309193489,1.84175718010206e-09,3.46290039261967e-09
"SIPA1",742.328762943138,0.433853019263702,0.0731250374298304,1.86044953547776e-09,3.49764512669818e-09
"CLEC2D",521.719158442166,0.334920804249929,0.0561690806832023,1.86634429052356e-09,3.50832516587874e-09
"ZNF433",127.36323475747,-0.423863888492471,0.0714087105323163,1.86877588598877e-09,3.51249350955355e-09
"FAM167B",76.832680721905,0.504315190498198,0.0854138182712,1.87542977205475e-09,3.52459607596403e-09
"FAM84A",377.042188539688,0.85415619844517,0.149937035284443,1.87955824955838e-09,3.5319502769511e-09
"C12orf34",259.45399476546,-0.624301979562726,0.106830233902046,1.88045390512223e-09,3.53322856881099e-09
"TDG",541.696140371828,0.307030561813382,0.0514491027562831,1.89152508888434e-09,3.55362341461114e-09
"FIG4",631.701900667156,-0.414369658769626,0.0698110069168345,1.90720319103172e-09,3.58266765259887e-09
"BIRC7",3.57739506926247,1.05887801244393,0.189330892503776,1.91521099819356e-09,3.59729829421379e-09
"GSTM4",570.623000439061,-0.518460146504106,0.0879788307244673,1.93528668849357e-09,3.63458982726816e-09
"BET1L",1917.28937924659,-0.28793400431903,0.0482440384039864,1.93772880236492e-09,3.63834490800798e-09
"PARP11",291.578949098894,-0.496441667037108,0.0841096770575792,1.93772975165261e-09,3.63834490800798e-09
"JMJD7.PLA2G4B",370.202775224712,-0.441860912291261,0.0746292769142345,1.97046813666989e-09,3.69939210779401e-09
"CYP51A1",1952.2433398626,-0.366392499818958,0.0616529599985025,1.99823591332685e-09,3.75109449374003e-09
"MARCH2",615.685671794493,-0.320044356956079,0.0537462822560603,2.00687325304956e-09,3.76687744247305e-09
"UPK3A",17.5350751598509,-1.32225980036079,0.238264094862683,2.03512529275329e-09,3.81946912780689e-09
"DCUN1D1",656.02945627652,0.333876370621327,0.0561317862700357,2.04459354440864e-09,3.83679989805913e-09
"STAT1",7866.40310058416,0.578996940272216,0.0989134368982113,2.05829789921784e-09,3.86207509046788e-09
"NDUFAF3",1066.67336240217,-0.397780885060692,0.067142162300569,2.10883954283423e-09,3.95645602437491e-09
"C19orf45",12.5939740567701,-0.819060163756809,0.143721309372808,2.11926122877952e-09,3.97555374378664e-09
"FHL5",21.86041606915,-0.728514833873901,0.126524638951726,2.13418160814698e-09,4.00308529656203e-09
"SPRYD4",331.235828386494,-0.350490499435587,0.0590536721562578,2.1527537124238e-09,4.03745931224419e-09
"PET112L",391.204466552263,-0.303606701061443,0.0510604307030728,2.17008751204266e-09,4.06950331085351e-09
"NUDT21",2350.77661583414,0.318459438737124,0.0536074957849117,2.19335162805734e-09,4.11265966564066e-09
"LOC100272216",13.4630788847136,-0.774789111663028,0.135403681296239,2.19871892526544e-09,4.12225243240702e-09
"PACSIN3",967.474267416162,0.563756384256811,0.0963980203546283,2.2274152277441e-09,4.17557622636418e-09
"FBXO31",558.844607890213,0.285269476285617,0.0479845935924804,2.24235536944285e-09,4.20310308821518e-09
"SLC19A1",517.646228748159,0.437144739932622,0.0740950206559643,2.26059655244108e-09,4.23681047185683e-09
"ST3GAL1",2852.64333438555,-0.584457410430079,0.100177457608632,2.27225227581758e-09,4.25816909405184e-09
"PLAC2",456.698154301966,1.04694455806709,0.188097448209879,2.28847767200172e-09,4.28808536141698e-09
"ZNF618",798.91809451107,0.369423642355422,0.0624293328354615,2.31917448725628e-09,4.34510783717473e-09
"BMP5",28.4250219578916,1.8164308845079,0.328542614755433,2.36976902612958e-09,4.43939256916441e-09
"BCAS4",969.353383558388,-0.413923417271241,0.0701623680048866,2.37670030509709e-09,4.45136048235985e-09
"CILP",1709.63915550075,-0.858202438972416,0.151781922862785,2.37645057944015e-09,4.45136048235985e-09
"TARP",30.2238939217464,-1.14985106030765,0.207828372589015,2.38215906236025e-09,4.4610749057992e-09
"LIG3",1025.80323229764,-0.317847901552157,0.0536382543463698,2.4026701692975e-09,4.49897246426792e-09
"CNNM1",43.5541026684986,1.24403324484799,0.225423077480472,2.43876691822631e-09,4.56604197690516e-09
"PSMD8",3533.95987200235,0.305920204817141,0.0516304187349935,2.4553573832318e-09,4.59657922359635e-09
"BTBD7",830.733332694753,-0.321807886527228,0.0543699477840458,2.49040665503445e-09,4.66166157280956e-09
"DVL2",639.123910796387,0.295020265759819,0.0497925391428301,2.49830887239973e-09,4.67591972090059e-09
"ZNF12",797.295546010534,-0.283425042683209,0.0478150297615559,2.50112698156625e-09,4.68066011165216e-09
"ADAM8",428.574863533031,0.61931372617245,0.106800193385941,2.50381493159684e-09,4.68515586618559e-09
"SFMBT1",403.670230711596,-0.360159298393725,0.0609666290428878,2.50465446112528e-09,4.68619221236889e-09
"SDCCAG1",966.94456846153,-0.286124639471593,0.048294881458467,2.53746367387216e-09,4.74703656963105e-09
"NINL",353.545047732764,0.459560489286491,0.0782691027268961,2.55089162873508e-09,4.7716131127998e-09
"TRAPPC9",1205.48576416177,-0.366345832657842,0.0620716997140469,2.56169385757611e-09,4.79127301548699e-09
"ZNF761",501.645596319495,-0.351790987344912,0.0595697067984145,2.57115247942995e-09,4.80841570175459e-09
"SART1",1374.78174563172,0.416924636278986,0.0708552608586949,2.59188417425389e-09,4.84663430349823e-09
"CTTN",6678.64580630517,-0.515128485408972,0.0881266183887545,2.60238882030126e-09,4.86572253726224e-09
"C8orf31",11.9150405129332,0.899914413559735,0.160350588239282,2.61769376098899e-09,4.89378057459567e-09
"PCDHA2",19.6629256600737,-0.956981301235588,0.171477170266982,2.62058099019487e-09,4.89861994098763e-09
"MAP1A",486.279245659785,-0.567841924185133,0.097585428002628,2.62178821665959e-09,4.90031815381349e-09
"CCBL1",108.60960680698,-0.450975746063154,0.076848864627529,2.6516040793709e-09,4.95548156704123e-09
"HERC3",498.159396312059,-0.440358693550875,0.0749903845944107,2.65208355888043e-09,4.95581301165592e-09
"C19orf42",1490.58247901337,-0.283491346549753,0.0479051168324957,2.65388064410627e-09,4.9586062427697e-09
"LTC4S",24.8599175572083,-0.810731479598027,0.143091360414323,2.6571077542702e-09,4.96407044342757e-09
"BCL9L",2073.97276237473,0.311998084772266,0.0528013057128406,2.68591702599518e-09,5.01732114535918e-09
"EXOSC4",672.618238260663,0.557499938872957,0.0957924341809221,2.68930594872833e-09,5.02307964893996e-09
"LOC285074",209.610949313559,0.312048098347165,0.0528248180762477,2.7132806973218e-09,5.06728262304104e-09
"APH1A",6961.59811715554,0.283622458150014,0.0479751317609388,2.75026315823336e-09,5.13576577692416e-09
"TMEM183A",1687.7180610571,0.294459979279313,0.049833189579383,2.75690625068069e-09,5.14758488672913e-09
"ANGPTL7",3.53095185967123,1.62089210219033,0.294282886024383,2.76467466511417e-09,5.16150222306711e-09
"MAD1L1",459.010206597804,0.379893363483877,0.0645538326291728,2.77195125340099e-09,5.17449828263759e-09
"C17orf104",24.4911745552714,0.755544138326226,0.132676320177717,2.78637139766139e-09,5.20082499269911e-09
"LOC440944",256.793745122805,0.406098402799465,0.0691509609898356,2.83977706146958e-09,5.2999047831705e-09
"BRP44",1584.32567943763,-0.453517206369141,0.0774563916265754,2.85477902970874e-09,5.32627614489948e-09
"SGSH",846.505202502321,-0.322467049992632,0.0546909304604923,2.85488141595783e-09,5.32627614489948e-09
"TSR1",1379.79644799444,0.28955736948186,0.049041484051714,2.85464775847019e-09,5.32627614489948e-09
"C21orf67",75.0342129494686,0.427225809209356,0.0728570914494188,2.86755901457415e-09,5.34931997225745e-09
"VPS18",755.213621314199,-0.280432102932998,0.0474973604553141,2.89475463007189e-09,5.39943827576407e-09
"FNTA",1894.3036148085,0.403940811939991,0.0688215815293513,2.90819149542035e-09,5.42388460481865e-09
"UST",166.424266479603,0.750581288828671,0.131905232756282,2.91429542774007e-09,5.43465073911101e-09
"CLASP1",1317.35204985225,0.296566008468924,0.0502745144433256,2.91990191279554e-09,5.44448687911621e-09
"PRND",60.7139837114469,-0.881656796975464,0.157326210858681,2.92391806210525e-09,5.45135575957176e-09
"COIL",645.182608708954,-0.293806354887216,0.0498096152623879,2.93781079202986e-09,5.47663489279075e-09
"ME1",390.45222764085,0.727627031639481,0.12756303118297,2.94108920591999e-09,5.48212343689836e-09
"NHSL2",50.0024617012755,-0.680441628279791,0.118679714287742,2.96363913037294e-09,5.5235283099088e-09
"BBS7",241.414235215735,0.31290493780376,0.0531049227841128,2.96795593795406e-09,5.53094538176102e-09
"RABL2A",346.582788132915,-0.308627774085948,0.0523700732515785,2.96917875093446e-09,5.53259559827082e-09
"AKAP6",58.8776187000864,0.571395749059444,0.0985829985441578,2.97164871448274e-09,5.53656904403231e-09
"FANCD2",533.538583565674,0.424992254784187,0.0725411948271205,2.97353254961796e-09,5.53944967761311e-09
"TRMT61B",279.145224963906,0.22956118020858,0.0388394980298162,2.97410326967537e-09,5.5398837079815e-09
"PTGFRN",2769.34000919251,0.38100592390604,0.0648948106625967,3.00617203368845e-09,5.59898261253454e-09
"SIRT5",435.468048968431,0.310911104705333,0.052782510080617,3.00928856890766e-09,5.60415081696099e-09
"BCAS2",775.540960488301,0.232119979517237,0.0392971562653016,3.03279935212737e-09,5.6472934241055e-09
"COL28A1",31.5452736093268,1.11111876441127,0.202085845357336,3.03455834555388e-09,5.64992741681275e-09
"WBSCR22",1709.66167211597,0.346952108782776,0.0590116729092251,3.03675931607488e-09,5.65338361838341e-09
