"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FAM47E",113.760945895447,-2.56904886835272,0.0882217684929012,4.32241604727056e-188,6.16526873246773e-186
"ABCC11",1261.1553904194,-5.42538348398268,0.186501321006952,3.56672263782877e-187,5.04353029554356e-185
"C17orf28",3333.48671632311,-2.22007811989598,0.0764450541255942,9.22788230483333e-187,1.29371755082206e-184
"ERGIC1",7394.47948233466,-1.44347701388836,0.0497002708947082,1.18874037140475e-186,1.65244985696204e-184
"TUBA3E",62.549858649532,-6.38714358371689,0.22019847564239,2.71029957596295e-186,3.73588604575801e-184
"SYTL2",2020.95252144564,-2.71959614526586,0.0939382616641407,4.52009791698431e-186,6.17859717769113e-184
"KCNJ3",538.325051781231,-8.34469932221534,0.288409122398636,5.17327576382705e-186,7.01299523587233e-184
"GREB1",2221.18964094965,-3.63164998729581,0.125480564582764,8.68833715883335e-186,1.16815405259298e-183
"UGT8",94.2064166797374,4.42508923805392,0.153028703828476,5.08067280438321e-185,6.77546959433315e-183
"GFRA1",7439.17662473446,-4.58066219787643,0.158440177951142,6.52640936431837e-185,8.63328167765438e-183
"CHAD",792.255656072332,-5.1149847217627,0.176958097363193,8.24969993439092e-185,1.08255862419051e-182
"ATL2",1275.83881787786,1.38559023401843,0.0482851919200498,2.55857113266332e-182,3.33081288008544e-180
"TMPRSS5",14.2629288426275,3.814114473978,0.13312690454274,5.31736133675565e-182,6.86776992179551e-180
"LOXL4",214.717819911102,3.36338160346937,0.117664992549096,1.68974480433158e-181,2.16538156448835e-179
"ST3GAL6",120.198156727126,1.96346821467506,0.0685969615004867,2.42542097749042e-181,3.0840449840136e-179
"CLCN4",132.636102335074,2.63523050132841,0.0922809040515992,4.44646355731845e-181,5.61041090236111e-179
"KRT16",1395.96556158352,5.50474882435278,0.192740607015512,1.52530359983018e-180,1.90988969068813e-178
"SYT9",202.245369348211,-5.26241631625057,0.184291694985317,1.90890604528325e-180,2.37210498945312e-178
"TPRG1",949.17236547191,-4.9020456368604,0.171805376493467,3.72970952458945e-180,4.5998816038978e-178
"SLC39A6",25525.3277137747,-3.26454474407602,0.114973294191005,3.44468071464557e-179,4.21664908674114e-177
"B3GNT5",305.193786083796,2.65596614727517,0.0935124712973694,3.49067092379015e-179,4.24129445651332e-177
"RASGEF1C",14.2724757949657,5.17914989370415,0.182244803257091,9.42415315428143e-179,1.13664988374763e-176
"SLC7A2",5252.85741380827,-4.35790784650192,0.153423724095303,1.17227883474002e-178,1.40356859315624e-176
"PLOD1",4182.53829658877,1.59517769687692,0.0562565637959,5.33306065642635e-178,6.338999561403e-176
"RGMA",370.745442262131,2.80905431899444,0.0993743370188459,1.27213179621427e-177,1.50120703980594e-175
"REEP6",1499.38982614271,-3.3221310112075,0.117577422726916,1.89571230391112e-177,2.22109778007529e-175
"UBXN2A",298.506247616173,0.974647422512882,0.0344793571349447,5.25460086878745e-177,6.11285234402273e-175
"LEMD1",19.4059364608774,5.7145865451471,0.202280046649109,9.41950175546646e-177,1.08808512179519e-174
"DSC2",1887.12803211239,2.60541532912912,0.0927510103481457,2.59802736900018e-175,2.98010090445524e-173
"RABEP1",3614.25535898928,-1.77329087936689,0.0631000417279268,7.08579117544813e-175,8.0714050451997e-173
"STAC",67.1921239324963,3.42223392329774,0.122272735587088,3.9093706219817e-174,4.42244181464592e-172
"CYP4B1",576.228719922534,-4.72041041292803,0.168335812928992,3.96719529357763e-174,4.45711673976396e-172
"CCDC48",138.247823388405,-3.4302616439609,0.122794508054786,1.77147109048591e-173,1.97669661885989e-171
"GABRP",3506.54665168661,5.05234220093828,0.181257716772,4.45417419486109e-172,4.93660941339908e-170
"SCHIP1",203.698791020549,1.8295947431057,0.0656509564370799,4.96468218891136e-172,5.46548200971228e-170
"C5orf36",78.7589091136372,-1.8170023255614,0.0652578781468885,1.00425119356842e-171,1.09818215520685e-169
"KCNH1",135.197611478179,-4.31518198848183,0.155555927229581,1.44054905464739e-170,1.56485603598551e-168
"ACOT4",278.831671732016,-2.03756131572439,0.0735331394034788,3.44812709342473e-170,3.72102820483196e-168
"ACOX2",449.148340914822,-3.71264749298004,0.134397081954467,1.58788977877064e-169,1.70236313994607e-167
"TPSG1",55.6968293396043,-7.23605541170394,0.262122981008811,2.78180590752635e-169,2.96298456501004e-167
"MCCC2",4634.08960490868,-1.95210848738384,0.070640316687577,3.0442054164846e-169,3.22155493203851e-167
"CMBL",1642.94224743189,-2.3200242273076,0.08403841902856,3.49359600752425e-169,3.67342662252694e-167
"WFS1",2042.56727801759,-1.56530408070488,0.056665390508923,4.19998276077759e-169,4.38804568312324e-167
"DYNLRB2",28.4544895465158,-3.35077345606888,0.121592611295837,5.71004421565279e-169,5.92796552337676e-167
"HRCT1",88.9368687814366,3.92040317117536,0.142131558073851,7.02534463905885e-169,7.24759296317499e-167
"PGLYRP2",153.990746597032,-5.80347403230607,0.210698672883559,3.41805360951271e-168,3.50414583480231e-166
"CHODL",43.0855285864294,4.10450037620292,0.14910508333162,4.17167562947417e-168,4.2501860466003e-166
"PLA2G4A",127.6264130555,2.82154131955613,0.102685925750086,4.71970259111322e-168,4.77884454333519e-166
"YBX1",6574.13127574153,1.44599254339144,0.0525469734708826,6.85542095322628e-168,6.89874048440311e-166
"KIAA1045",22.1620519383177,3.71331852082927,0.135471454585747,5.79948740691558e-167,5.80054828875831e-165
"RIOK1",562.629040821141,1.18767496884104,0.043302526467305,6.26203422365737e-167,6.22522105276678e-165
"CDK2AP1",3384.21662638266,1.53334450346725,0.0559146752037037,1.03088918968942e-166,1.01865514328166e-164
"C4orf7",2854.71026810957,7.33282718283995,0.26783683802501,1.36583500922123e-166,1.34154441055424e-164
"LDHB",4208.3985412995,2.42923694018497,0.0888217568983498,3.23050728591407e-166,3.15416732207431e-164
"TMCC2",100.149710139851,2.91086737375223,0.106568516256441,3.80079597297128e-166,3.68902108548212e-164
"PRTFDC1",136.543165313115,2.32376564946499,0.0850249805797404,6.92370048908818e-166,6.68055641897137e-164
"FLJ45983",334.526305805885,-4.1572878204309,0.152176278502969,1.36664542194281e-165,1.31094063486128e-163
"VGLL1",268.452888823726,5.91547205929781,0.216858711746556,4.8188892001754e-165,4.59559532270216e-163
"CHST2",202.543389513669,2.18945616375355,0.0803449522049714,8.09949518413793e-165,7.67953869973494e-163
"KCNK5",396.183620196969,3.33775036789485,0.12270439078133,9.68468040829133e-165,9.12975935271279e-163
"MRAS",751.196825140802,1.81175256792779,0.0666613395379029,9.06480553511307e-164,8.49657172528341e-162
"FOXL1",42.1934693532649,2.38645352150999,0.0880040545422307,1.99159522330136e-163,1.85614411635297e-161
"UBXN10",324.691660126444,-2.9171027438347,0.107766590513553,3.05411487883045e-163,2.8303190032461e-161
"CAPN13",674.337305551795,-3.22562078756573,0.119163156986052,3.16274306195176e-163,2.9145210362469e-161
"TMEM63C",630.32316012532,-2.67802061119997,0.0989685205066865,5.26000405830727e-163,4.8201031602466e-161
"ACADSB",2272.92613872038,-2.47209967986521,0.0914330816494896,1.44866008001803e-162,1.32013173847421e-160
"FAM123B",246.835757735667,1.50781729595985,0.055709009965069,1.70509828668032e-162,1.54523354676339e-160
"SPEF1",56.2698282661012,-3.4610533751961,0.12827369522072,4.46443022736064e-162,4.02362906699981e-160
"ACTR3B",280.597570308545,1.68003086002393,0.062234752081895,1.30766799715537e-161,1.17211356051036e-159
"TRIM3",562.99777010168,-1.83114423215698,0.0679900104571245,7.04192412542682e-161,6.2776457298574e-159
"RBM17",1649.97612466598,1.00381739684164,0.0373402697187519,1.95425755037373e-160,1.73273981615029e-158
"YEATS2",1079.03183998707,1.15299959195808,0.0429486572886412,4.50402257896654e-160,3.97201518079506e-158
"CYP27C1",27.448367146735,3.71985899275357,0.138774370114403,7.99187533640905e-160,7.01019952636993e-158
"C6orf211",2602.32938870978,-2.72122542818146,0.101618920933331,9.44296121616795e-160,8.23898366110654e-158
"RGS22",131.020381953162,-4.94174475945617,0.184297065635006,1.78372542915777e-159,1.54806604309391e-157
"ANKRA2",300.132108890282,-1.16429585358131,0.0434780300267646,2.72984616491305e-159,2.35671929700362e-157
"PRKX",720.490410707446,1.95635855234382,0.0730512867976279,3.83689428506468e-159,3.29510874125215e-157
"KDM4B",2934.28985658861,-1.80443043592096,0.0673950558879322,5.0555979480507e-159,4.31911318447269e-157
"CST9",241.038791333963,-8.75763232121678,0.328417443027649,8.14411273245046e-159,6.92165187307694e-157
"LOC158376",32.186999963083,2.79137367504465,0.104737509562491,2.59830034563658e-158,2.19690312213798e-156
"BPIL1",222.326284985306,-6.72078179527514,0.252070536245153,5.2430286377368e-158,4.4103281407588e-156
"CAPN8",384.714385203737,-4.34970689574783,0.163117036280704,7.54055146723993e-158,6.31059518964983e-156
"GALNT6",4025.70997597327,-2.56119029760705,0.0962140672055211,8.9003106493446e-158,7.41075104473094e-156
"NCRNA00092",10.0943318149715,4.22615023755351,0.158642542123208,1.3759105420813e-157,1.13985154655351e-155
"PDZK1",671.391016188529,-5.16600638031237,0.194413710819443,1.12411880765829e-156,9.26578934774824e-155
"RARA",2576.42654603523,-1.86772742059335,0.0703454294155265,1.90304340367382e-156,1.56078104752309e-154
"ANP32E",1768.3462046756,1.76082403702872,0.066450679311117,7.9518429099426e-156,6.48925767421833e-154
"ATP7B",568.097922408042,-2.48475031167536,0.09391827622839,8.01933564081295e-156,6.51193873842846e-154
"RPS2P32",8.27641637167197,2.27684092307812,0.0861297040534332,2.25086270966047e-155,1.81876359736752e-153
"C9orf98",96.3088823800077,-2.18270678921396,0.0827474090730448,1.23389613911637e-154,9.92137174996362e-153
"ETV6",1845.03502857321,1.35047186949509,0.0512720074490644,3.86846032853756e-154,3.09533437897569e-152
"CDKN2A",375.323599118601,2.99024048744169,0.113790562511613,4.3484485473525e-154,3.46250492826326e-152
"PP14571",112.628061759799,-4.36772259921399,0.165972584353151,8.28281663399693e-154,6.56343194432133e-152
"C20orf26",25.075920687137,-3.70873530084015,0.141135651160263,9.5551412094166e-154,7.5352394835606e-152
"CENPW",249.710110073357,2.30158591605071,0.0876419518777935,2.09191872251747e-153,1.64180587585905e-151
"CCKBR",26.5249205415732,6.77318290328583,0.258078782632058,3.24075058773108e-153,2.53133485193109e-151
"KLHDC7A",518.336498953679,-5.03750683983415,0.191755820705024,3.34695266194391e-153,2.60189879212635e-151
"TAT",927.588005044945,-7.03983062133563,0.268484175609225,5.13303988952663e-153,3.97156855225968e-151
"STARD10",4809.77106086423,-2.41301898591044,0.0921450504198154,1.14049381899632e-152,8.78287329248666e-151
"SLC26A3",46.710399382879,-7.42973820502328,0.284170345972425,2.81066090202812e-152,2.1543584474751e-150
"C1orf168",66.1260412734991,-4.25914210796117,0.16317492624223,2.08591705501892e-151,1.59140918388258e-149
"ATP8B1",2099.30078901251,-1.75950933942825,0.0674463381880224,3.94686644697301e-151,2.99724307081936e-149
"C9orf116",190.672172758571,-2.19786035225344,0.084324833687156,4.53156406193651e-151,3.4254030095827e-149
"KIAA0020",776.702035525542,1.23629360450985,0.0474546282125622,6.36655421344977e-151,4.79039397996406e-149
"C14orf174",64.2799796105488,-2.37346807489549,0.0911806993711081,7.52188783717628e-151,5.63385964352523e-149
"C14orf45",330.657187389848,-1.73052522161767,0.066442407359295,1.18206378288518e-150,8.81336010484802e-149
"ETV3L",11.9979175139306,2.64041298475162,0.10160617462299,1.32718647664592e-150,9.8506062336756e-149
"CCDC77",218.270765373126,1.37140231735702,0.0526923377706859,1.44738060685095e-150,1.06943171595388e-148
"PVALB",269.324824055387,-7.11270153693602,0.274160056780314,6.78629522351258e-150,4.99173096642497e-148
"REEP1",433.125893690189,-2.91493940648009,0.112502837672232,6.85447835820133e-150,5.01937537989181e-148
"KCNK15",218.128009831778,-3.58176156880072,0.138137525687076,7.02987282108335e-150,5.12493350596579e-148
"SUSD3",1184.94383651174,-3.39337526008183,0.130956717572859,8.11290145484700e-150,5.88831515769271e-148
"STK38",1397.36021487874,1.10229282579017,0.0425983544678033,5.96950829775624e-149,4.31356143647998e-147
"RALGPS2",1244.10324722724,-2.08819126348282,0.0808694961772024,2.99945495167906e-148,2.1578973496663e-146
"FBN3",68.4307651064726,4.9548549562582,0.191993585092278,5.8751300432775e-148,4.20828637990746e-146
"C6orf15",41.5120264252035,5.2226233406658,0.202382422367883,5.98032525129353e-148,4.26501196073773e-146
"MIA",338.371884268262,4.77762526339012,0.18527718306872,9.95609579084891e-148,7.06969001113829e-146
"CCDC96",124.590484121979,-1.87916396436371,0.0728952958885928,1.14653583172573e-147,8.10630484818844e-146
"C10orf111",5.17594713130748,1.13778174240597,0.0442617508346237,4.83505864267264e-147,3.40383978179225e-145
"MMP7",2080.56887420637,3.69154103074529,0.14391464786523,1.11231605226982e-146,7.79714538691531e-145
"LPIN1",778.167918035033,1.76562042788677,0.0687516776581596,1.48349238302899e-146,1.03547768335423e-144
"MAGED2",15608.1342739204,-1.85094903660664,0.0721459190220695,2.78945437746346e-146,1.93878898955649e-144
"RUNDC1",1055.51020525457,-1.28966288053295,0.0503138900548792,3.51279972520437e-146,2.43124278027541e-144
"LOC100130148",19.4502915853396,-6.15503471417384,0.240164227384193,4.07943885657759e-146,2.81155611615303e-144
"PRSS12",79.2377612815179,3.9996445287874,0.156145933101558,4.58376842550371e-146,3.14592273989696e-144
"UGT2B11",538.904357076205,-8.59139346655934,0.336251764344917,4.63891260779583e-146,3.17050347940312e-144
"LOC84740",128.063174460415,4.89893038459629,0.1911127799945,5.14139838182454e-146,3.4993509401273e-144
"VAV3",3853.75166638028,-2.31974565319805,0.0906179684721038,5.88489422254537e-146,3.98883966662858e-144
"RBM47",2780.80895896121,-1.33282473287795,0.0520602706288471,8.14907505769861e-146,5.50079334038808e-144
"RNF8",420.052123602917,1.01560947465536,0.0396828278717277,9.96182583294054e-146,6.69687824334933e-144
"MTHFD1L",417.11213975505,1.91681349113179,0.0748716706385014,1.07708706461334e-145,7.21120780442964e-144
"ZBTB42",737.781469317379,-1.55322148104206,0.0606974228844461,1.42619232122068e-145,9.50968806706618e-144
"UBASH3B",176.845962642165,2.18009609593857,0.0853888250212804,4.46070264966002e-145,2.962303868922e-143
"LOC100132215",12.8664179812811,2.03690210851593,0.079769670702784,5.18453882691679e-145,3.42911251523855e-143
"ADAMTS15",359.641284761679,-3.5519254829341,0.139471816571143,9.74345272458409e-145,6.41854839523505e-143
"CXXC5",897.886633304973,-1.81975701220296,0.0714538949240571,3.48215189432649e-144,2.2847095009055e-142
"ANKRD43",212.353381640605,-4.27886378486271,0.168100690049022,3.8563246578503e-144,2.52013120967006e-142
"IL20",99.3441290145178,-5.52132841349666,0.216888115808362,4.26602183608085e-144,2.77680778481088e-142
"L3MBTL4",83.2028991224508,2.67278230460793,0.105225674929166,4.46314557008439e-144,2.89363544609068e-142
"UPF0639",33.5979419984345,-4.69182894944927,0.18439167866713,6.21437709297613e-144,4.01316643527904e-142
"APOF",14.5672669908812,-6.04520848141841,0.237767096946863,7.82174698606938e-144,5.03137709068612e-142
"IVD",1901.75921558688,-1.38701340011879,0.0545845476430168,1.15374431581832e-143,7.39252656733124e-142
"NRTN",26.2776033261756,3.18489517096316,0.125633632417323,1.18634100558417e-143,7.57180992785879e-142
"IGFALS",85.9607090060094,-4.08783453241814,0.161029283300003,1.79113550396757e-143,1.13875952215427e-141
"C1orf186",62.1332121737669,3.99907282787822,0.157818617471728,5.11678576394424e-143,3.24056513073271e-141
"SLC7A13",6.11681797980028,-5.17986849708885,0.204317422892813,6.70839670194445e-143,4.23222427315365e-141
"RET",1381.07598224752,-3.75556269796614,0.148424486033503,8.90520282655755e-143,5.59662996030741e-141
"GPR81",433.159366654913,-2.82233340400189,0.111703617376071,1.08472352505977e-142,6.79111449677684e-141
"APBB2",2366.16582174814,-1.56154230945022,0.0616877547960985,1.62788673360055e-142,1.01529376772813e-140
"ZNF703",1016.64345351026,-2.87745403109615,0.114042228631921,2.47829807012489e-142,1.53983042591889e-140
"NEK5",25.2660189343515,-3.46453555052379,0.137336174867192,3.78107066293594e-142,2.34041139940144e-140
"NCAPD2",2094.7061850624,1.40264675605138,0.0555064028588512,4.14709667075985e-142,2.55732431167195e-140
"POLR3G",67.491050154637,1.76123775751307,0.0696845727219173,4.76420577483764e-142,2.92686394474389e-140
"PIP",7013.12970668939,-6.0822979448715,0.240802952079137,5.2590234961704e-142,3.21879710476429e-140
"LOC284578",11.6261856048687,4.13849278552761,0.163890971242381,5.71539005711519e-142,3.48511312664909e-140
"GPR161",149.251281120427,1.97378207078408,0.0782233169417432,1.21382960220348e-141,7.3742396166458e-140
"GDF5",31.3648844004935,3.87080819731183,0.153598939484268,1.42104843191518e-141,8.60127580395005e-140
"TSPAN13",6465.62437953517,-1.87307415296697,0.0743234412612877,2.89100001114739e-141,1.74342180819304e-139
"ARHGEF9",619.202727253225,1.26068763171545,0.0501670592251786,1.2021170552482e-140,7.22283005759571e-139
"UGT2B15",79.3398602371803,-5.51185438452899,0.219725668890955,5.23215363925057e-140,3.13222686659223e-138
"ZDHHC18",789.574031814966,0.909371088917254,0.0362497048054508,5.33368039440235e-140,3.18139489125025e-138
"CTSL2",183.383402643234,2.73318403915706,0.109221892230964,5.42506633386604e-140,3.2241798215364e-138
"NCK2",999.595083216206,1.1983847172357,0.0478105870322102,5.78938786008934e-140,3.42827902776337e-138
"GALNT7",2670.75731915404,-2.05626208094808,0.0821035951078675,1.23979099909305e-139,7.31521286263429e-138
"DCHS2",48.9749962773491,3.17825932596724,0.127225830502301,1.30696693762543e-139,7.68393500998921e-138
"TMC5",1209.79756160402,-3.71081491045933,0.148550798823123,2.79227215894426e-139,1.63577286511295e-137
"C6orf218",9.3281369278904,5.39034407008127,0.215501722047109,3.31517139482567e-139,1.93518706011835e-137
"CRYAB",1513.32424268543,3.30895008757413,0.132653821705992,3.70325196720725e-139,2.15405822759222e-137
"CLEC3A",4690.82541703342,-9.28825255460411,0.373860584573082,9.17132655001321e-139,5.31580457243345e-137
"NUDT12",495.367362991096,-1.72102544665944,0.0689233847001321,1.00527767375075e-138,5.80618650793433e-137
"E2F3",663.173524526677,1.41523451508177,0.0567134175876217,1.18724265000038e-138,6.83310217121272e-137
"TMBIM6",23889.7348378907,-0.96070189891739,0.0385145791748398,1.57817486096407e-138,9.05132945608167e-137
"SYTL4",668.332160350256,-1.92603433196493,0.0773465753004011,5.20581257705314e-138,2.97529420562379e-136
"TMEM45B",288.748451787977,-3.56633843739392,0.143565168467123,6.99445975107392e-138,3.98368483669672e-136
"UCHL1",395.070402515455,3.00359376976651,0.121149712947722,1.39018770200588e-137,7.89039753494894e-136
"KIAA1467",2309.87259587877,-2.98748575933054,0.120636716559876,2.80284967720413e-137,1.58534976741998e-135
"BCL11A",174.470952430318,3.55215994423821,0.143391324422594,3.77205885680242e-137,2.126222729489e-135
"COL22A1",159.049777232037,3.55793659742975,0.143706320450132,5.40254871935529e-137,3.03486324121866e-135
"LRIG1",3987.40360782376,-1.62719873011264,0.065625278654028,7.58580371920586e-137,4.24675557700115e-135
"CELSR1",4726.26597961156,-2.14133878007671,0.0864395222354866,9.56786104140764e-137,5.33815049871461e-135
"SERPINA6",463.946177249569,-8.28943014767317,0.335808269145034,1.84139818034807e-136,1.02387980855083e-134
"HMGCS2",1249.12605467215,-6.17525031313112,0.249959590587691,5.17911640102476e-136,2.87003534885166e-134
"DEK",3006.95428151834,1.36621164553342,0.0553551776030729,9.9541680997135e-136,5.49758314274749e-134
"FAM174B",1468.71715863065,-1.67603194167843,0.0678945631448956,1.16933413705903e-135,6.43643887589906e-134
"REEP5",5877.18949387188,-1.19283486694728,0.0483999050618985,1.99889365870853e-135,1.0965837017992e-133
"BAG2",192.950190705411,1.77077086981537,0.0718131104927707,2.3499401199037e-135,1.28486892622601e-133
"FMO5",358.484311840302,-3.11227757205421,0.126605270513869,2.51550322524514e-135,1.37082390045502e-133
"HORMAD1",64.7247410558387,6.63786397367584,0.269838800362638,5.45757922934805e-135,2.96426066552967e-133
"SYT17",268.134371607472,-2.66681423845845,0.10860932179386,7.06778090865289e-135,3.82616535460836e-133
"RNF103",1669.26404242684,-0.980758137050584,0.039870816068348,7.85214797947442e-135,4.23680208247759e-133
"SUOX",769.425099121299,-1.07977418487419,0.0439104673190729,7.94050603678244e-135,4.27043018102762e-133
"ARL9",20.4380308876202,3.01134231524581,0.122926626528057,2.03658951826377e-134,1.0917051590876e-132
"BBS4",449.993463219613,-1.18609182373091,0.0483210635935429,2.30266906450214e-134,1.23031533110843e-132
"EXOC6",676.198989662925,-1.28850253635358,0.0525078051367423,2.96576073015041e-134,1.57946017067069e-132
"SLC40A1",7331.66975185628,-3.05251729560207,0.124775061895521,4.55414832210011e-134,2.41753058017502e-132
"NCAM2",348.060058437321,-3.60622283942557,0.147592259914585,1.74248901694216e-133,9.22001527254909e-132
"EPHB1",85.7097732602772,2.7545892891815,0.11289643524397,2.74464667155405e-133,1.44760255155952e-131
"OGFRL1",594.012653651358,1.74666313487136,0.0714441949206083,4.12469397845306e-133,2.16850497847967e-131
"TTC39A",2626.10082425874,-2.16714132396562,0.0887684673838372,6.3633337557428e-133,3.33475283052553e-131
"NXNL2",33.1454676583589,-4.20870298562593,0.172649569470506,1.68641209394587e-132,8.80962343216374e-131
"AGTR1",615.722785544223,-4.7992773804802,0.196812279922701,1.94320342442108e-132,1.01188462764378e-130
"LOC84856",50.0038850549369,3.41237083050274,0.140356337203129,2.49530057027904e-132,1.29526630551542e-130
"SOX6",89.8257317615255,3.24767856363514,0.133634059353541,2.58517700259574e-132,1.33768638402454e-130
"TCEAL1",711.5378551267,-2.04935589425947,0.0841796265581957,4.10638106825852e-132,2.11814366863662e-130
"CDC123",1359.70946548578,1.07971069891453,0.0445114835775306,2.77224211471244e-131,1.42548863346796e-129
"LYPD5",120.107899953796,2.20215962786258,0.0908217140815153,3.42902234505166e-131,1.75769542268382e-129
"CRIP1",6313.48067855149,-2.79235295239389,0.115532087148334,6.98381766657898e-131,3.56870907118053e-129
"RSU1",1717.90602819079,1.25137396026196,0.0516754026940977,7.63203525113775e-131,3.88783460324262e-129
"TEX10",472.643627339563,0.92710495015214,0.0382925489311772,1.20811762037697e-130,6.13521774831064e-129
"C10orf32",632.533458854727,-1.10982431669495,0.045896472076171,1.7057778057639e-130,8.63576337899545e-129
"LMO4",1572.55750559539,2.0346074111161,0.0841131542116518,1.86287001553139e-130,9.40204826608042e-129
"CAPN9",154.365928567695,-3.76325176410347,0.155812577350694,2.12793102507392e-130,1.07068873019287e-128
"GLS",1396.90365134022,1.4316033183837,0.059228087525769,2.81969792440265e-130,1.41441911480051e-128
"FAM150B",22.8410924997825,5.04806583649725,0.208919824215202,4.37081674660329e-130,2.18580814312603e-128
"ELOVL5",7657.11692541213,-1.94036882485565,0.0803665450014659,6.16001453902283e-130,3.07120724874138e-128
"C9orf40",126.673026388463,1.40286165299986,0.0581241124277854,6.40836803272676e-130,3.18534729820658e-128
"FANCE",151.2296986897,1.41548004423582,0.0586529444824967,6.91141275177175e-130,3.42501218632363e-128
"LRTOMT",359.977104943618,-1.3628618772602,0.0564914240492512,7.85461059184774e-130,3.88069811861682e-128
"CHRD",535.669583753965,-3.01948263898933,0.125530251993857,9.76317007225627e-130,4.80916752838497e-128
"CREB3L4",2724.69673350413,-1.74672789611885,0.0724065594989997,1.09301430039123e-129,5.36787831416688e-128
"CYP2A6",433.993076786655,-7.8898263890345,0.327929359236071,1.14770392326626e-129,5.6196380457721e-128
"FAM198B",5008.17647425014,-2.29421292513602,0.095219585744456,1.15481766099991e-129,5.63764109922069e-128
"TRIM2",863.427813639641,2.19748690093795,0.0911857492432731,1.24710746015417e-129,6.070119783059e-128
"LOC100128977",16.2834177419745,-6.33254891334473,0.26295711761884,1.94367188780574e-129,9.43255916440166e-128
"KLK6",416.007971046637,5.02772416188793,0.208729837047851,2.70995922748932e-129,1.31125254302381e-127
"KCNQ4",15.6077585859488,3.32787279092203,0.138557092632542,2.76378184002875e-129,1.33336216241152e-127
"GTPBP4",1533.79439598782,1.13470209955223,0.0471852987134576,4.22519310514204e-129,2.03242939893387e-127
"P4HTM",872.636289566176,-1.64559500938018,0.0684918529505302,1.12519981121591e-128,5.39668201853057e-127
"CDCA2",212.326623155774,2.16897796940704,0.0903381981314116,1.13739669318311e-128,5.43927637267713e-127
"MAP2",344.449869208803,2.54977160159736,0.106354217533215,1.17107118884343e-128,5.58403509029037e-127
"RSPH1",157.567594873206,-2.46909988431557,0.103025221146068,1.70306557828489e-128,8.0972129509006e-127
"PREX1",4493.5452039192,-2.24866713858161,0.0937828191072668,2.10343868224e-128,9.97187997248054e-127
"C16orf45",594.477568555903,-2.47354133936869,0.103282775216363,2.52153967238598e-128,1.19195432986015e-126
"DNAL1",468.701798180504,-1.21245251990538,0.0506532303125501,6.28692603181185e-128,2.9633461982704e-126
"DNAH5",374.436146545571,-2.93787968195061,0.12312250619846,1.01496289183058e-127,4.77032559160371e-126
"PHGR1",36.6103560982536,-7.40514867176932,0.310400691031499,2.19971942394092e-127,1.03091422031151e-125
"FGFBP2",41.4631327700716,4.14795916717331,0.173658068099467,2.26543402555133e-127,1.05868701769568e-125
"TAF4B",184.405522956625,1.95281432015775,0.0818097265186745,4.40204808306585e-127,2.05132939507185e-125
"S100B",225.10012237653,3.56721782396973,0.149765536506987,4.64778186864226e-127,2.1597044190181e-125
"CDKAL1",354.437178114455,1.15270382487977,0.0483604679276098,6.83501295925483e-127,3.1670824172502e-125
"NOTCH1",1227.71284073991,1.39679761187053,0.0586057905723444,8.96881241044309e-127,4.14409661883093e-125
"TMEM39B",289.690590459584,0.981124286370287,0.0411714074763022,9.69614022940674e-127,4.46757831974603e-125
"CCDC82",235.522845901388,1.46818335507451,0.0616271016765292,1.24401063163416e-126,5.7158281206429e-125
"RPIA",468.422859673892,0.869010933004347,0.0364585425867226,1.28773735354306e-126,5.90021112015831e-125
"SUV39H2",261.469914462896,1.36577956759799,0.0573659620862876,1.58828150513686e-126,7.25698649826179e-125
"GPD1L",1735.28178409537,-1.57816222739888,0.0662616276784602,1.61429697220056e-126,7.35536478750159e-125
"PTX3",119.481075208793,3.74467409484668,0.157488815123831,1.674302814831e-126,7.60764240212546e-125
"CXADRP3",52.5493094589177,-5.87687052384627,0.24691530963413,2.04273771220788e-126,9.25608472191875e-125
"RNF182",39.2122499380548,3.54795512587515,0.149424282073975,2.65742582856116e-126,1.20081972082338e-124
"MUC6",1139.28674644872,-6.7022235509947,0.282655033423696,1.11580055367638e-125,5.02815287965762e-124
"SCGB1D2",4915.46523115203,-6.17981940697055,0.260566492838844,1.31744379361527e-125,5.92055631415651e-124
"SERBP1",6430.78964496524,0.82559082229815,0.0348111300381202,2.70335603933533e-125,1.2115614511808e-123
"DHRS2",3280.84688775465,-5.70914572246887,0.240984292167454,3.01014842226395e-125,1.34538050600533e-123
"CDC20B",113.218907819472,-7.70426627481341,0.32596911169953,3.40393350564112e-125,1.51724786122368e-123
"WDR65",17.0667554019911,-3.6152600837497,0.152933315944728,3.56383033859317e-125,1.58421433723425e-123
"STC2",11061.0401606763,-3.52222036654422,0.149145150063669,5.32333311694204e-125,2.35996305722163e-123
"LMX1B",1457.81206457819,-2.20598914217521,0.0932923814186851,6.21727369503524e-125,2.7488393644114e-123
"PDSS1",117.351605205925,1.40625643600453,0.059547326869058,1.61384109467444e-124,7.1160848053615e-123
"TP53INP1",2259.99668044301,-1.629185568715,0.0689642981655909,1.65754238777947e-124,7.28918707419481e-123
"FERMT1",118.914564539186,3.52686923619885,0.149675802449698,1.86160181069866e-124,8.16466697884762e-123
"SHC4",183.75747086176,3.92507519190811,0.166542017691607,3.19619206064503e-124,1.39805702322028e-122
