"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SRCAP",4428.38289516338,-0.0440375062295655,0.0371533341590873,0.232212150167413,0.275912777920759
"MAPK3",1732.25264736053,0.0527418806548915,0.0446630881888933,0.232302041747806,0.275999593712101
"RICH2",202.882038084826,0.105201066058964,0.0926652365267653,0.232714864191354,0.276470045435705
"INTS4L1",31.6870577841334,0.106841581793247,0.094292735313415,0.232781605957473,0.276509282534609
"OSBPL3",349.585584157729,-0.0790545131388263,0.0680437650654458,0.2327676589379,0.276509282534609
"DEPDC6",946.003373017848,-0.0925469366665004,0.0805317690340033,0.232798610095155,0.276509457015991
"TRAM2",1397.10680168276,0.0563874892049024,0.0478886746004832,0.232850051130266,0.27655053136556
"MUC15",119.749256456783,0.18159300097814,0.185750564612728,0.23295525857744,0.276655452247737
"CLEC4A",62.6734736844935,0.0839694781148435,0.0726278651648697,0.233289666296058,0.277012479821502
"GCC2",1140.38513336069,-0.0635247357705925,0.0542014136240815,0.233280663793748,0.277012479821502
"SLC16A1",690.697707777898,-0.103349120416351,0.0910379568328256,0.233559696170702,0.277313043524288
"HLA.DPB1",4964.40724490116,-0.0918865863392372,0.080085554476853,0.233745849493947,0.277513981561177
"BAG2",153.059636232406,0.0765721844188195,0.065981642564505,0.234049038998597,0.277853831272634
"CRYBB1",9.46373989614688,0.102595858274095,0.0904121009244224,0.234068016337674,0.277856250686559
"ZNF768",1429.92592856908,0.0623358310047101,0.0532681316890088,0.234264989611506,0.27806994895416
"MAPKAPK2",5182.47934858673,0.0600943796590315,0.0513049717371341,0.234385058426348,0.278192338159724
"MCOLN1",474.304110825982,0.0540891629833788,0.0460735277838653,0.234700343972485,0.27854639622174
"DIS3L2",417.86478014393,-0.0432991819937681,0.0367381036229496,0.234944922928877,0.278816493329646
"SLC5A8",97.1577411541734,0.220348111220565,0.273595553351863,0.235018684420173,0.278883851591124
"PI3",20.6016083685143,0.19027060088199,0.202398214865,0.235236657375392,0.279122315605364
"PGM2",724.636935732099,0.0511445867371564,0.043561299564364,0.235264430662119,0.279135078202586
"AMPD2",693.646603568552,-0.0512191538198038,0.0436527098506805,0.235542342573127,0.279444600406986
"YSK4",5.3450422418001,0.197813077882715,0.217562712918056,0.235745558945892,0.279665466362151
"PKNOX1",521.959604810501,-0.0317412285016934,0.0268885185481192,0.235877773987431,0.279802077430997
"RIT1",830.876645962543,0.0507976934443485,0.0433240355721159,0.235949610527791,0.279867051955121
"ENTPD4",503.53096320383,-0.0696514542648358,0.0600591184904049,0.236402245114442,0.280383660637179
"NAT15",1495.96398066318,0.0449879299786492,0.0383186752008884,0.23643512742061,0.280402385588913
"NWD1",30.3831498781699,0.15291721215217,0.146707535218536,0.237106912613186,0.281178765731209
"TMEM30A",4085.86510690466,-0.052203595535961,0.0446657109628168,0.237130164870651,0.281186011304366
"FAM168B",2419.75200399537,-0.0493308055086184,0.0421599200363489,0.237185918876632,0.281191141033059
"GFOD1",58.4097335725923,-0.0850758236788012,0.0743050388183912,0.237177668240583,0.281191141033059
"NPC2",3719.06159736795,0.0702906927413288,0.0607379684050384,0.237165536150335,0.281191141033059
"REL",146.865409717005,-0.109354774059167,0.0978234938164093,0.237238249774994,0.281232854741578
"MAN2A1",811.995202756771,0.099611688615735,0.0882353053562882,0.23755528154055,0.281588328017751
"MAGEH1",508.433013759569,0.0564333577441014,0.0484280205310061,0.237573113026298,0.281589115757668
"HOXC4",163.356629379677,0.0937316192916834,0.0825702353560951,0.237637047706917,0.281644544330677
"SPA17",177.630552763532,0.0936867358026417,0.0826204100360285,0.238124432477146,0.282201796540902
"LASS4",1623.28444294367,0.0943483526786752,0.0832619676772427,0.238158721268904,0.282222041971812
"MYEOV2",849.307332221674,-0.0831136543929031,0.0727470685049622,0.238813273599644,0.282977253980709
"LOC728613",179.365056207219,-0.0699468343286718,0.0606552951185298,0.238855622951893,0.283006990991035
"USP2",66.643748291457,0.116705801092185,0.105782128242417,0.238925129709835,0.283068898709313
"GRHPR",1481.29466680606,0.0511079250539455,0.0439436719689477,0.239610402614573,0.28386027979827
"TSGA14",304.282469931921,0.0527836076088069,0.0454300151427609,0.23972236563541,0.283972410162319
"RGS17",6.4824802463764,-0.10252997010194,0.0915728683448371,0.239773429787547,0.284012389428447
"UBE3B",1352.20169523028,-0.0444363901706368,0.0381190416726458,0.239814547237809,0.284040581871743
"PTEN",2122.76633060482,-0.053287952267858,0.0459028942357029,0.240002869282624,0.284243109374937
"CEMP1",216.723031609668,-0.0938747598202957,0.0831741254154454,0.240068648298288,0.284300486465729
"FURIN",2367.46439422233,0.0777052319441649,0.0679571317236322,0.240274743370093,0.28452401209209
"NCRNA00095",100.14250160125,0.0996760014608981,0.0889053430373012,0.240480318755766,0.284746890099677
"IL15RA",207.862938805483,0.0765662560092074,0.0669640666907067,0.240663345058057,0.284943038038639
"COQ6",417.607631294967,0.051706381320676,0.0445958990534176,0.24090781988472,0.285211906861715
"BICD2",851.640062502582,0.0396792757298296,0.0340952089737383,0.241385293909628,0.285756565819834
"UBE2D4",296.658117116988,0.0440943449919223,0.0379547500741809,0.241451211560035,0.285813972953688
"ANXA2P3",5.11726956485219,0.112384439442654,0.101958948583129,0.24156713574253,0.285914739240484
"LOC284749",7.94268199600584,0.166528675752132,0.167396605987592,0.241571198630364,0.285914739240484
"KLHL28",438.104475816861,-0.0634284318641653,0.0551318744204701,0.24170216869893,0.286049110618221
"TMEM42",174.011778140227,-0.0662424427225951,0.0577100997981788,0.241989183796833,0.286368125086174
"UBE2H",1989.05386716322,0.0574991924511463,0.0498581320551062,0.242077022736308,0.286451407007911
"CR1",58.14506726593,-0.142802379373166,0.136057464592865,0.242109079137756,0.286468673814947
"HOXB8",30.6783258263585,0.15156800204782,0.147113221156241,0.242256474408732,0.286622399720603
"C8orf77",7.85118725578229,0.102678283403017,0.0922886323387071,0.242394730686367,0.28676529155777
"PHPT1",1168.2609238098,0.0878236825232848,0.0778083393628237,0.242427205862362,0.286769340488855
"ZNF23",206.287825952712,0.0529327404077944,0.0458312575674083,0.242433118609946,0.286769340488855
"RPS29",5855.5718950713,0.0715512800822494,0.0626229841153414,0.242542906250333,0.286878518259606
"SMC5",917.882155869671,-0.0572657332625194,0.0497173944676163,0.242700039896911,0.287043676864159
"C5orf49",66.9590309991104,0.129526574691374,0.120755562896744,0.242754830637429,0.287087778438771
"NUDT22",436.870657945238,0.0778387269138932,0.0685182342556308,0.243128466522549,0.28750892050821
"JMJD8",1958.03332685928,-0.0615427623003048,0.053607834091995,0.243165429091337,0.287531901195588
"GRIN1",42.8064543390333,0.136380602416437,0.128785995271668,0.243235715487355,0.287573550608266
"SUMF2",3370.60989889042,0.0590657632199427,0.0513878217690945,0.243228748316886,0.287573550608266
"PCDHA8",6.29098463677062,-0.146506283730896,0.141106197548264,0.243362255210089,0.287702419618817
"CD19",40.3665094686722,0.179923809447646,0.190138880983484,0.244041992292376,0.288468311683421
"ZNF532",1383.7787246263,-0.0641808574991921,0.0560988769033626,0.244045282035654,0.288468311683421
"CBWD6",188.178467428184,0.0935384153850442,0.0836267125191349,0.244108536470295,0.288522288782407
"RPS17",11699.8589025136,-0.0804407888088892,0.0711093307382871,0.244131080360716,0.288528144041849
"C6orf126",22.3279672238968,-0.15105727299005,0.14735936105826,0.244442131006251,0.288874947759045
"MAP4",6062.66264270487,-0.0383526087762516,0.0332045630430551,0.245099351905369,0.289630766465223
"FAM23A",5.13168727548909,-0.114805280266243,0.10545279009856,0.245392062316912,0.289955769931156
"ZXDC",1089.93680470309,-0.0348042452927341,0.0301349481050849,0.24566335682258,0.290255423320665
"FBRSL1",587.418295469312,0.0654811856028478,0.057500572880428,0.245791031236437,0.290385356192111
"ATP5G2",5492.49115012893,0.0540270954892091,0.0471538791751763,0.245865631705868,0.290452571614789
"RPA2",1006.91830152725,-0.040507147732275,0.0351583297997778,0.245926878839765,0.290504003572567
"DCTN6",516.723171399787,-0.0534791134434123,0.0466740529805414,0.245972440855906,0.290536901228445
"CAB39L",794.949286429275,-0.0857445548486796,0.0764871913363716,0.246215559633312,0.290803126776009
"SEPT2",9475.99474920487,0.0363058380341615,0.0314888715115368,0.246245114356048,0.290817093439575
"TFAP4",253.080043087993,0.0629431911739,0.0553074829635733,0.246772112507015,0.291418499744606
"SART3",1283.55912583592,0.0333953161780895,0.0289797032196966,0.246903142319193,0.291552245587915
"SLFN12L",19.4155075267395,0.119703127069904,0.111140788244814,0.247039262597908,0.291691982752194
"SMAD1",938.90445074713,0.0637351241102288,0.0560712746478617,0.247112287418234,0.291757205104822
"PCDH7",617.830380391441,0.098880650715871,0.0895820267326941,0.247505417947835,0.292200328962023
"NF1",2207.24453703211,0.075361236518924,0.0668785027114534,0.247575547915295,0.292243873305039
"SENP2",787.58003015452,0.0483826647292204,0.0422744548885826,0.247577934734306,0.292243873305039
"POLR2L",1950.51462447844,0.0801697934630272,0.0714742687130971,0.248000813325098,0.292721978914268
"RAB31",4098.03781488068,0.0927972166358218,0.0836575893648629,0.248029018776009,0.292734205999632
"C6orf1",531.592332934797,0.0785485418315735,0.0699644994063501,0.248155279499652,0.292862151926958
"DMRT3",17.6823808903324,-0.107264102817615,0.0983746413165601,0.248694794517569,0.293459358597332
"MYCBP",970.928534428958,0.048107104848503,0.0421303039935228,0.248697100765806,0.293459358597332
"LOC151162",1227.10372010589,-0.0524503629095315,0.046057019173664,0.249019978723364,0.293803558903585
"PRMT6",443.538113143821,0.0647366003543376,0.0572263843059107,0.249024622290833,0.293803558903585
"RNASE6",336.976469443497,-0.0789811070073785,0.0705196844840129,0.249081688571953,0.293849750981425
"ZNF107",615.016939877158,0.0776817507973671,0.0692969384258329,0.249126302599269,0.293881247143891
"NLRC3",166.140737533302,-0.0990595129918714,0.0901188862202427,0.249210242738465,0.293959126394293
"HNF4G",35.0936911626695,-0.144432627339895,0.140853264696499,0.249459426659773,0.294231895843838
"INO80E",737.522100231559,-0.0648584116207298,0.0574026102161267,0.249534929377637,0.294299787646059
"ARSI",126.269594356808,-0.105367635435045,0.0966646536910518,0.249770571557057,0.294556523492012
"ATP8B1",2081.30263284848,-0.0728009696447938,0.0648100378698729,0.249815432825269,0.294588249074974
"SNX9",2137.65751620002,-0.0422319894264511,0.0370246015073779,0.250301558948737,0.29514028261348
"BRAF",179.94534471682,0.0701112005527145,0.0624245764799821,0.250720262717295,0.295612742190324
"MED4",887.50877928682,0.0440703391972279,0.0387049908434998,0.250797413124596,0.295682452920488
"HSD17B7",382.221202749243,0.0755290701462301,0.0675351930656872,0.250905721864243,0.295788885707861
"FAM55C",789.873332236592,-0.0880634733339852,0.0795892555878828,0.251061638627033,0.295951423528511
"ZHX2",1242.94109432296,0.0541163459254442,0.0477996664819243,0.251353846741401,0.296274586669963
"KCNJ8",261.432115618301,-0.0827534437775233,0.0745107401679108,0.251458152064848,0.296376235418531
"EIF5A2",138.642759521733,0.070215871600991,0.062640396059489,0.251574941027469,0.296492582100415
"CHCHD5",396.454986984214,-0.0748922412224221,0.0670735956842076,0.251840315267188,0.29678401403317
"GPX1",3482.13221760482,0.0722867266013255,0.0646351608046778,0.251957379690124,0.296900639300079
"CYB5R2",237.919387860888,0.0937715215894136,0.085412697690773,0.252094023331276,0.297040317843756
"DENND1A",661.837803524163,-0.0405292866278748,0.0356549957060111,0.252212255473271,0.297158283761533
"SLFN5",817.956913629923,0.101645242538703,0.0933962376735053,0.252252167107467,0.297183961578954
"DGKD",1180.05497735752,-0.0720615646200743,0.0644854864281609,0.2523908952596,0.297326045313359
"C9orf167",151.026636448996,0.0704910220482005,0.0630849718173115,0.252920723736626,0.297928806567459
"UHRF2",718.281997028477,-0.0441230886167895,0.0389481584493061,0.253148907532744,0.298176183416601
"MPND",432.378067038851,0.074068746018451,0.0665367826991519,0.253472356908268,0.298535727031401
"VMAC",137.089226236275,0.060970282444064,0.0543183976560768,0.253607331783728,0.298673252674361
"C17orf87",29.9036742533538,0.0993813102793581,0.0913832717010045,0.253641963679906,0.298692593168318
"CD79B",152.367988459006,-0.136691098322862,0.132869789534762,0.253985205895154,0.299075328951774
"FAP",1600.71390386341,0.0856146296171837,0.0778087243339233,0.254488228794266,0.299637065894528
"HELB",52.8426839135548,-0.0955332101431405,0.0876589290452765,0.254498786931815,0.299637065894528
"RAB4B",492.40426857848,-0.0673449087505802,0.0603736641014825,0.254664641550242,0.299810817149833
"ZNF257",65.6454998495063,0.11203034229069,0.104883032963897,0.254763861774416,0.299906101958213
"C21orf57",174.943426668159,-0.0776370158327682,0.0702595201460168,0.255574298667242,0.300838551922409
"SYP",61.2647106885216,0.114169311344127,0.107492518371989,0.255902377754219,0.301203121577386
"LOC286002",5.40055973271166,0.170709375378872,0.18244267198761,0.256713567951928,0.302136231263218
"CSNK1A1",7216.21272615629,0.0413408611951997,0.036769174216838,0.257191635432893,0.302677170039155
"EPN2",1076.37304439975,-0.0642319065472191,0.057843886059395,0.257639945513081,0.303183013577091
"ZNF256",140.647801368017,0.0552345234891972,0.049508118272182,0.257865895281121,0.303427136319672
"C10orf82",85.202215562275,0.175609872811533,0.191875756034222,0.258110343445987,0.303692989279429
"C17orf86",110.093930704575,0.0797425759929777,0.0727107906972294,0.258187062288077,0.30376146770272
"ATXN7L3",1358.78063703507,-0.038989671326194,0.0347324365200893,0.258335780662599,0.303914638901858
"KCNJ3",209.403115998202,-0.197486581167465,0.239245487282505,0.258539512967922,0.30413250367275
"CSGALNACT1",368.309129203847,-0.0828279462572692,0.0758049098205766,0.258676319562261,0.304271614899948
"GLOD4",1116.76042515366,-0.0417712436766917,0.0372856678716588,0.258797284656765,0.30439207372902
"MKX",106.653143489584,-0.167106404917056,0.177808812122634,0.258998976378093,0.304607457484037
"TMEM61",32.3051317808874,0.135815126838584,0.133572573580002,0.259040743500508,0.304622012299418
"ZC3HAV1L",45.8306221061388,0.0897380373784225,0.0827227142203368,0.259048494151349,0.304622012299418
"SHISA6",10.3711717285775,-0.131009869275477,0.127743847663486,0.259206646536715,0.304786137859622
"PEF1",1663.1383416229,0.0411971372199385,0.0368257432491629,0.259570448227626,0.30519203370925
"UHMK1",770.490494630756,0.113423750128385,0.107675947946216,0.259727412053518,0.305354697528229
"ANKRD19",64.3698430911424,0.0956367078835183,0.0888442905955716,0.259793871750468,0.305410942329458
"AARSD1",494.452720247864,-0.0625238059311076,0.0565276575594344,0.259929561733066,0.305548559632184
"LRRC36",10.5482396006613,0.12632244010094,0.122441653290879,0.260090124425604,0.30571539311739
"CCR10",15.719672104267,-0.118193635484897,0.113157382121403,0.260356004166131,0.306005985693397
"CLK2P",16.0773153017608,-0.0684957690441541,0.0622733531835325,0.260702612113872,0.306391412660589
"GRID2IP",15.6751953331436,0.104014426597358,0.0977843239899065,0.260789429482378,0.306471486731583
"ZNF566",189.818043617589,0.0476996882033567,0.0429301736280164,0.261489418805128,0.307272077989865
"DYNLT3",832.496854812606,0.0609260795177139,0.0552263257713232,0.261568689926085,0.307321196250811
"FSD1L",77.839629938051,-0.0837131649137127,0.0771731137610081,0.261553456146226,0.307321196250811
"KLHL20",427.592421359512,-0.0473117965828712,0.0426025558454949,0.261806961081158,0.307579113494788
"NBEAL1",225.719090773907,-0.108229721216874,0.102556043116138,0.261879808241271,0.307642662363501
"MAL",27.5472139739031,-0.141704371702019,0.142247689456963,0.262141460751359,0.307927984868557
"HAUS1",372.401595182059,-0.0593869566869271,0.0538856821440342,0.262455131961233,0.308274366599363
"NCRNA00087",29.5812770789493,-0.108693137381893,0.103336711828631,0.263008885891796,0.308902674730283
"NFATC2IP",910.412276845403,-0.0425654305964587,0.038351549934109,0.263035782147203,0.308908527812887
"RABAC1",1667.0855282119,0.0812634021366402,0.0750054054767711,0.26305153426144,0.308908527812887
"DOCK4",465.038425725958,-0.0730801933713251,0.067013533891902,0.263094997882659,0.308937450803154
"PPIL3",280.895914974715,0.0508155648347375,0.0459857064420936,0.263357472432099,0.309223523285878
"C2CD4B",53.9868027251142,0.149436299690716,0.15330774651641,0.263483032712265,0.309348807213463
"STK19",439.680733805367,0.0642750807795198,0.0586706534186034,0.263820808232445,0.30972321195511
"GPCPD1",1012.07763907944,-0.0742621598707518,0.068287441102284,0.263947027555615,0.309849215844468
"NCALD",544.436098185261,0.100615820352395,0.0949179784189576,0.264000859388088,0.309890231611765
"DNAH12",11.081305933125,-0.156723735773996,0.164245331712078,0.264165830078693,0.31006168950131
"C4orf33",224.948814888076,0.063575489786108,0.0580558591790285,0.264215266242156,0.310097525198203
"C2orf39",4.70433706162897,0.171827843906016,0.189127834249394,0.264284045902264,0.310156056731404
"PCDHB9",73.5206024363515,0.101581178119566,0.0960559738720789,0.264521920811884,0.310413010951305
"MN1",357.938652891698,-0.0904400965144449,0.0845100798995421,0.264696513852833,0.310595673276202
"RTN4",6524.28935813938,-0.0417251910989079,0.0377357555568879,0.264955505052237,0.310877335434324
"LOC646999",17.2183299224012,0.0931891632123319,0.0874213670105895,0.265168722178738,0.311105253551094
"YY2",29.0541614320718,0.0842114946768537,0.0783260871778243,0.265301582827073,0.311238868767879
"CENPP",170.168484254092,-0.0927710570335768,0.0870248709472341,0.265339522694428,0.311261116409691
"RNF166",242.940398692994,-0.0732475088525283,0.0675269569439362,0.265457123119564,0.311376801382308
"SH3GL2",6.80430621690159,0.165244836129748,0.17855383645438,0.265631609289911,0.311559191074896
"DCUN1D4",716.368390839889,0.0421600332382308,0.0381943080474646,0.265677667597263,0.311590932475183
"LAPTM4A",8811.60981134208,0.0372746161507833,0.0337310452604898,0.266028050225726,0.311979560152469
"SETMAR",540.908388071507,-0.0556285337921783,0.0507858762740131,0.266280012889054,0.312252720290188
"STX4",889.214093537498,-0.0573862594528834,0.0524761865597508,0.266578811123666,0.312580759086532
"TREX2",4.91350201168861,-0.110581963910669,0.106393632183559,0.266905633186829,0.312941608374808
"C5orf38",126.197956741669,-0.127515231430868,0.126066094501062,0.267013797809466,0.313046052853167
"DDX3X",7653.94563151525,0.0412700231535501,0.0374886843366297,0.267110025666953,0.313136488780377
"RCL1",368.959588828063,-0.0525930860682801,0.0480260286879178,0.26714540101385,0.313155578705794
"TGM2",2205.08476665682,0.0890489388571204,0.0836229340453832,0.267482742742134,0.313528614348952
"ARHGEF19",520.994715573886,-0.0733667455583861,0.0679960279368481,0.2678136669166,0.313894074914826
"C9orf110",200.318527387528,-0.0951237861300666,0.090018872451272,0.268052314089255,0.314151336668051
"TPRG1L",1375.91828273115,-0.042028328859573,0.0382842825337806,0.268280863689039,0.314396728376888
"VWA3A",5.30361035313799,0.163018278799879,0.176722594095551,0.268914442293785,0.315116702167806
"RPS27",774.06469967844,-0.131264235406577,0.131514208539231,0.269453065414414,0.315725311235991
"MED11",216.095582978447,-0.0547945727529879,0.0503579059448537,0.269578543023356,0.315849774372294
"SH3YL1",1093.64132169668,-0.0661170224518874,0.0611977301487221,0.269637627105214,0.315896435783646
"HACE1",242.329787965865,0.066515308980692,0.0615916560082327,0.269699813252375,0.315946724523547
"ACSS2",903.02747762052,0.0617642218413759,0.0570152778010905,0.269721977109227,0.315950124296412
"TRIM44",1352.3597291369,0.0688142175382393,0.0638321296743695,0.26975766807673,0.315969367999329
"DEXI",589.550486884439,-0.0596712667195428,0.0550229396216071,0.269815872925531,0.316014977764904
"ECH1",2831.81458942304,0.064861869522966,0.0600523423374053,0.270154125524069,0.316388556402349
"CTBP1",2364.58335348409,-0.048203786244807,0.0442185879657106,0.270291560899164,0.316526913216891
"MAPK8",286.282020870131,-0.0663224900223266,0.0614972942215655,0.270388417450932,0.316617733541379
"NKAIN1",576.47983383599,-0.152757359848185,0.161381286634258,0.270559641486518,0.316795617053562
"TMEM18",511.760763644611,0.044646558602776,0.0409205242314909,0.270656228983891,0.316886090222895
"CDK5RAP2",1608.37645601258,-0.0450310340030046,0.0413080603467168,0.270976399909971,0.317238304740793
"LILRA4",46.3057277422268,0.126620887617997,0.126391928969872,0.271396999573505,0.317708034827591
"GUSBP1",130.678317128341,-0.0560405685882846,0.05185504306606,0.272419928722761,0.318882758213048
"HCN3",92.0450426855043,0.0750397464089409,0.0704315410287311,0.27293268377649,0.319460169258296
"C3orf31",168.627171158686,0.0400766710975489,0.0368698481003381,0.273318896469473,0.319846181148644
"LOC728323",42.8702060216426,0.100292967989354,0.0966613828680947,0.273320758519007,0.319846181148644
"SLC25A28",559.487476582779,-0.0541442598105427,0.0501440422013352,0.273320973063497,0.319846181148644
"DPY19L1",566.531155931001,0.071240839916268,0.0668490708045096,0.274185571101041,0.320835063687429
"BIRC2",1243.31691034847,-0.043037206660646,0.0397222618821197,0.274275346278267,0.320917219844669
"BCL7C",841.480228978689,-0.0816483551698077,0.0773175072911139,0.274342961343532,0.320973437583306
"GSTP1",3264.48045950202,0.10827645206991,0.105763983160765,0.274545074123794,0.321186994569046
"U2AF1L4",131.751774647988,-0.0716318061625703,0.0673134912610042,0.27470784668638,0.321354500727193
"ARHGAP27",553.577959566989,0.0594176303271904,0.0553762406802195,0.274819779194864,0.321462514307448
"PNKP",524.668753198798,-0.0690401847663081,0.0648500849670353,0.275409219488542,0.322129023621688
"SPOCK2",794.0922356463,-0.108858537840395,0.106653539162899,0.27545844662958,0.322163629238146
"RNASEH2B",406.32370165537,0.0468684576063751,0.0434542805887735,0.275587764429335,0.322291893621445
"NCRNA00052",31.3369059121136,0.203798997301684,0.282469051011627,0.275838906289172,0.322562599262942
"IL24",14.6807626229933,0.141817638754239,0.14790056459769,0.275878952283195,0.322586431016627
"ADH5",1972.92732674918,-0.0335572006446382,0.031009844259367,0.276550423574624,0.323325488089419
"GP1BA",25.454938832606,-0.132157884448359,0.135141841920037,0.276543955837335,0.323325488089419
"PCDHA7",25.9543798759791,-0.13710379300379,0.141709481827044,0.276585982199441,0.323344014397935
"HADH",1491.57874151971,0.056092538518666,0.0523842247183206,0.276695583371422,0.323449091650615
"LOC282997",68.7322561181681,-0.0815414752589139,0.0776950674378416,0.277148183599171,0.323955081278215
"ATF2",501.264446697778,0.065562942878577,0.0617348635843772,0.277685398573667,0.324559896879284
"CDC20B",98.125421488816,0.191348925437038,0.244780578202926,0.278177055960517,0.325111382181715
"MLLT1",1762.72386159863,-0.0399470319167169,0.0371302557588128,0.27820103297052,0.325116239941253
"FAM174B",1554.68221839104,0.0673799451444676,0.0636943303266626,0.27887943708045,0.32588583076374
"CXXC5",881.28666615955,-0.071218568480333,0.0676495672146074,0.27975495693108,0.326885636026535
"CERKL",88.5334860430797,-0.0836128774410979,0.0803151669618263,0.279870246047949,0.326957689254637
"CUZD1",15.0005808783847,-0.0903716634173641,0.0874164398420732,0.279876419851512,0.326957689254637
"ZDHHC21",204.834841672396,-0.0744902642915802,0.0709601596930555,0.279847107150134,0.326957689254637
"ZCCHC8",524.017587875683,0.0398766135121991,0.0372557258335085,0.280645705966857,0.32783303767087
"BGN",18999.7808706546,-0.0779422514280947,0.074657190830915,0.280977674080303,0.328197449828328
"NSUN7",141.974627378475,-0.0986977694096965,0.0967337678490543,0.281352475403101,0.328611838082959
"FLJ36031",331.998814064208,0.0680919491392732,0.0649028151954398,0.282431017829659,0.329848058772509
"LOC100131193",62.751709433884,0.0845742209931473,0.0818391654494822,0.282719918502113,0.330161955232106
"TAGAP",238.110492734799,-0.093145594370605,0.0910389329960808,0.283043108720261,0.330515847678397
"ELF5",238.73377017586,0.145917818795018,0.157037310308633,0.28327652080974,0.330764861250154
"SYNRG",1125.33779092954,-0.0566311716443948,0.0537164560065485,0.283785975277148,0.331336134420319
"ACOX3",755.653011861825,-0.0717931113068846,0.0688455452521661,0.283865767809663,0.331382121513195
"TOPORS",618.799042421164,-0.0444106969884895,0.0418560977539731,0.283847439877521,0.331382121513195
"NUDT13",44.3460599453015,-0.0718388421225474,0.0689193240510616,0.284046483681221,0.331569489882086
"LQK1",32.9558362647816,0.10776896514684,0.107664612576673,0.284231141740835,0.331761433001845
"POU5F1B",13.2890759026409,0.105824059378736,0.105435960810151,0.284276057565333,0.331790249910642
"DKFZP586I1420",343.826762130706,-0.0597121310458912,0.056815881122185,0.284335282946045,0.331835762800709
"NUDT2",382.636757206439,-0.0589614612278924,0.0560872176404273,0.284440787460033,0.33193527580442
"CTDSPL2",708.596134395484,-0.0492834398449006,0.0466353477758519,0.284608944681233,0.332107883588694
"AIFM2",421.448937933309,0.0816924640019879,0.079269255269034,0.285217779218204,0.332794653045683
"KCTD2",1103.25438583878,-0.0473815703103541,0.0448656638197582,0.285380003496943,0.332960253030825
"TRIM34",260.400169325992,-0.0559358896999475,0.0532626255944142,0.285784739817433,0.333408754425701
"MTMR12",1282.44939899034,-0.0515497740684001,0.0489661481960032,0.285826437220658,0.333433685351714
"LNPEP",378.108014567241,0.0932323544174311,0.0918007954152725,0.286217256923571,0.333865855875219
"GRIA3",22.1512643338243,-0.115935125431179,0.117935836728054,0.286365475281009,0.334014996162583
"AMPD3",278.829211964259,0.0650941945397618,0.0624773291640619,0.286636411173137,0.334307242070034
"LZTR1",963.377701428669,-0.0510608655964304,0.0485901870529969,0.286806269017527,0.334481566348702
"ELAVL2",38.4780038067593,0.122252038118165,0.125992788943138,0.287071353584269,0.33476691403688
"SH2D4A",506.172195568756,0.0923382187198293,0.0910143924793162,0.287122944771694,0.334803274549662
"PEX14",406.178221443719,-0.0543139792604724,0.0518452077074684,0.287381105124544,0.335080485311195
"ACTA1",55.4263587147744,0.156568355569406,0.176286609505069,0.287526691201032,0.335226406693477
"NHEJ1",203.085686095689,0.0433319663084785,0.0411711918806858,0.28790332702954,0.335629789872409
"THRAP3",3856.60366638444,-0.0290747249020731,0.0274777547078904,0.287925064947996,0.335629789872409
"TMEM90B",210.561289220238,0.113814319463176,0.115816739617472,0.287934061030576,0.335629789872409
"ILK",2474.29301067302,0.03827959961957,0.0363729505103473,0.288961667999907,0.336803683663929
"PEX11B",1104.60839139274,-0.0444890422509324,0.0423927784800927,0.289012584471127,0.336839095003546
"RPS6KA6",50.0531276725917,-0.127922382167124,0.134010656746378,0.289060294721588,0.336870764782821
"ABCB4",35.5626576666213,0.0769133277289868,0.074941497629422,0.289093727400445,0.336885792167484
"ZNF254",445.611035736409,-0.05847663860803,0.0562039848897682,0.289386633235091,0.337203164378432
"RPL23AP7",81.2223699705098,0.0586471337372616,0.0563805243059909,0.289439610227003,0.337240938098702
"ALDH1A3",705.591291474545,0.102689427686264,0.103151509864669,0.289570080490477,0.337368991425903
"AHNAK2",1217.9356685015,0.0946940062351721,0.0941358198333999,0.289600245917293,0.33738017285379
"LIMD1",1064.14519478858,0.0514155267656379,0.0492324899736532,0.289626093443788,0.337386322758218
"FILIP1L",1121.20759201657,-0.0782225853054341,0.0764324508877032,0.289819058162744,0.337587133293814
"LOC283050",31.4919735570388,-0.0889655172775542,0.0879098507922628,0.289904016528096,0.337662116247273
"C22orf41",12.8619991699895,0.12782092218509,0.13424476402129,0.290109335726824,0.33787726739045
"TESK2",315.729234889979,-0.0780780597497576,0.0763752422660233,0.290374802911092,0.338162434657483
"PRRX2",175.314671481615,0.0901110963206563,0.0892794368193711,0.29050325868931,0.338288013082546
"FEM1A",1034.81184140375,0.0401089374594436,0.0382684431132862,0.290556657377575,0.338326176685197
"AFTPH",1901.85913366429,0.0406050372049417,0.0387547351664507,0.290614314716387,0.338355077766004
"COL4A3",14.2367362698565,0.136913748025466,0.146989533916797,0.290622733075975,0.338355077766004
"ZC3H10",224.699368303983,-0.0431408837876595,0.0412268815573324,0.290673934709215,0.338390670761906
"PIK3CA",567.674883371751,0.0659016473930732,0.0639529989566723,0.291428060543495,0.339244516151795
"BANP",251.762627587683,0.0494327327894326,0.0475068511468136,0.291849914445778,0.339711477906194
"AGR2",10669.9145258543,-0.118278421610082,0.122751782039946,0.292737003238321,0.34071986547351
