"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"STRADB",315.631428160079,-0.181780651930602,0.0561619153235753,0.000726789895523355,0.00138477577607964
"SMAD2",1902.28767600515,-0.121754339974256,0.0367008876973201,0.000728948482719551,0.00138872728943656
"DSTYK",938.490913503297,-0.168806747060636,0.051833467759056,0.00072973579438274,0.00139006575720126
"EIF2S3",6348.12252087087,0.150850906319721,0.0459521761124353,0.000729845414815045,0.00139011313739099
"TMED7.TICAM2",120.062551119767,0.331758183054726,0.112807897552025,0.000730664166018241,0.00139151100838235
"MPG",999.552433317752,-0.220270901387809,0.0696750896816596,0.000734163483861516,0.00139801295864644
"ALKBH4",260.710916411454,-0.16398207660005,0.0502700978583129,0.000735056752471718,0.00139955146962201
"C17orf86",121.276929712149,-0.21829426601881,0.068971543388549,0.000735190412466544,0.00139964349300008
"CDCA3",243.515988004791,0.247704650971,0.0798327480381533,0.000737738199971593,0.00140433093816108
"PRELID1",1959.90835651426,0.157131688215345,0.048043275763457,0.000738722781749771,0.00140604198062677
"COQ6",441.688011323793,-0.155541250855516,0.0475281752242436,0.000739415259394229,0.00140719671653829
"BPGM",532.827679431744,0.139270682761482,0.0422824562219688,0.000739717178892129,0.00140753965909268
"ZDHHC15",44.4755609481378,-0.349187561852995,0.120028704661356,0.00073976707925611,0.00140753965909268
"SGSH",874.446517937683,-0.15451725497088,0.0472137618054893,0.000742870019494543,0.00141327962535015
"PRICKLE3",168.013909040882,-0.136784056629184,0.0415338047186918,0.00074887447297031,0.00142453762961058
"SEPHS2",3891.74849339639,0.198011158544942,0.0618982196594818,0.00074915906594037,0.00142491374752086
"CTTN",6973.47141514804,-0.254151020549835,0.08240724964655,0.000750412610400109,0.00142713252734991
"LARP4",1719.2260663461,-0.153044239432489,0.0467841512249905,0.000751979863307717,0.00142994733339166
"LOC440905",182.195744072739,-0.496467560034327,0.180708217511191,0.000752134908665901,0.00143007637728605
"TMEM111",1522.95106754999,-0.138369554804509,0.0420702035325078,0.000755252530993265,0.00143583765251304
"C9orf129",104.420228103236,-0.225771715110936,0.0718674229048983,0.000756095974085322,0.0014372745698136
"UBXN2B",1164.29432397451,-0.194900746628754,0.060909831997636,0.000761942826631745,0.00144822111068836
"ERCC3",1045.13141756238,-0.0918098673950302,0.0275705608707707,0.000763596871138929,0.0014511967880074
"STX8",301.031810081423,-0.173410157374443,0.0535851039268296,0.000764191771883827,0.00145215913278619
"TMEM47",485.545214539509,-0.317907406504548,0.107717688178139,0.000764402063617814,0.00145239048413333
"SP1",3293.62300472658,-0.11076181053937,0.0334274728877456,0.00076742056209521,0.00145795685430249
"TSC22D2",531.47534983903,0.144890128157583,0.0442279821279429,0.000768409804848003,0.00145966717184966
"TAF15",2628.1997671089,-0.177002271892364,0.0548343000728592,0.000770416455823374,0.00146330953275484
"SIPA1",702.419949261703,0.203209848765291,0.0638856509930408,0.000770850926288984,0.00146396523606787
"TRAPPC10",1239.20246434448,0.128554349120701,0.0390220052319525,0.000771157529399051,0.00146437797577363
"C14orf2",1148.34855630749,0.188769204428856,0.058859995014773,0.00077207720596487,0.0014659546717724
"C16orf89",335.484816786005,-0.595445956233331,0.223666533869255,0.00077477004616417,0.00147089734574431
"FASTKD5",500.308267086941,0.148784246993517,0.0455205719759887,0.000774862326159976,0.00147090229556788
"PDCL",498.551301189516,0.115064914601707,0.0348015411526986,0.000776216915461969,0.0014733031780054
"SPTB",56.8812162579259,0.258023421657306,0.0841638252068632,0.000776419515369827,0.00147351721747209
"DHRS12",240.728524532449,-0.198690068492269,0.0623424070818877,0.000777025915410667,0.00147449746534951
"ZNF836",199.431274479775,-0.210839969562115,0.0666619110150545,0.000779235378430137,0.00147851913387965
"KIAA1908",182.79073772411,-0.243389867708221,0.0786276281240285,0.000779787028537657,0.00147939470611881
"GPBP1",2531.21185155751,-0.110433669966695,0.0333720050751651,0.000780094431280935,0.0014798067487338
"CCDC144A",22.4626590831627,-0.418060761252411,0.149025618918689,0.000780265939940547,0.00147996094043071
"THBD",557.6311377726,-0.251018878038158,0.0815321766340124,0.000781151844758987,0.00148146996295313
"STRA6",162.165268392076,0.295244431022464,0.098850824775924,0.000782732100017436,0.00148429533370936
"ZNF791",286.720541248535,-0.184968386556912,0.0576404013765025,0.000784913761599784,0.00148826036660747
"EP400",1518.12630208126,-0.121420940590705,0.0368317036571382,0.000785719968565805,0.00148947114893863
"RUNDC2C",29.3191041880677,-0.266155244403433,0.0874073946414478,0.000785733942069498,0.00148947114893863
"LOC145783",40.3783272378384,-0.225550369834662,0.0720528003011903,0.000786455518046757,0.00149066672781615
"C1orf57",689.688262366457,-0.1848751940859,0.0576216458020999,0.000786906343437647,0.00149108899892153
"TBX4",3.40192885217083,-0.558736170825694,0.208070754593708,0.000786878832785518,0.00149108899892153
"YWHAE",11073.2690605176,-0.136886981361676,0.0417451069937146,0.000786951012842999,0.00149108899892153
"KLHL13",105.47822264522,0.396905888639941,0.140475852098067,0.000788624791057064,0.00149408783179822
"ING5",378.470866035234,-0.162362717265066,0.0500662154183474,0.000792280560812187,0.00150084051726554
"ZBTB16",46.9281411195554,0.536046926357338,0.19858418865102,0.000794437932407388,0.00150475351100212
"MAGEA12",21.6810630166518,1.23943083493568,0.613830423170423,0.000797440729951464,0.001510266746726
"POTEE",5.63432214488726,0.307727214855518,0.104070398365721,0.00079810838675156,0.00151135671529506
"ARHGAP18",698.121466602929,0.187331654547718,0.0585499941044975,0.000799468982247429,0.00151375848041147
"GOLGA6L10",72.0349301668498,-0.239308892231859,0.0772830015806468,0.000799928685720298,0.00151445408955102
"SLC35F2",344.993197268882,0.260164512998609,0.0852509757933195,0.000801324360152553,0.00151692134790333
"PHKA1",651.710713949034,-0.192544643498579,0.0603889275897221,0.00080424622311511,0.00152227680564934
"HPS5",592.073994256825,0.134050932354895,0.0409267020992561,0.000806730191376322,0.00152680227635235
"HP",36.9104933281353,0.648274425522904,0.248936050841065,0.000807498300255287,0.00152807967456016
"UACA",1350.28303352431,0.163047376654041,0.0503792539808725,0.000807672600942929,0.00152823320720578
"CAPN12",107.445991682634,-0.293733972541239,0.0985851615589061,0.000809720115039505,0.00153193068592768
"C2orf39",8.11788766903886,-0.637821534543614,0.244181650609811,0.000809999405962502,0.00153228234990231
"SAE1",2353.67764992074,0.125182444289423,0.0381357137246888,0.000814433047160313,0.00154031422490149
"ZSCAN12P1",63.9139059777146,-0.275610994046926,0.0914284219206192,0.000814345607315453,0.00154031422490149
"PNKP",542.088348485501,-0.198167095398795,0.0624478324504917,0.000817225376105311,0.00154541709064508
"CDC42SE2",1227.87237454569,0.132566983358641,0.040529150500427,0.000824476681839659,0.00155894997258973
"C9orf46",593.774356662097,-0.204917327815792,0.0648967288069417,0.000825197311837933,0.00156013272315325
"SNX27",1607.11018350342,-0.159025932786371,0.0491493934542527,0.000826960172589791,0.00156328543401986
"RABGEF1",956.974894402954,-0.0976432201305999,0.0295645850086664,0.000828643766811321,0.00156610712144326
"ZNF251",544.273670373616,-0.198347656310296,0.0625914641004517,0.000828625382375563,0.00156610712144326
"RAB39",12.5746143808631,-0.422098099945016,0.151755796156332,0.000831063482410262,0.0015703657806321
"TPTE2P1",4.67739918515223,-0.368065317860634,0.129322981583849,0.000831088541222173,0.0015703657806321
"ROBO2",308.283974157004,-0.636888073909271,0.244604493923734,0.000831273979278014,0.00157053525479121
"IGF1",297.061765924238,0.325250213626366,0.111673138388492,0.00083214938605067,0.00157200810542314
"NINL",289.282431315459,-0.230914237439267,0.0744331413098704,0.000832560649056603,0.00157260390677976
"XYLT1",543.288209929413,-0.284691168762568,0.0952605275524535,0.000834304171843513,0.00157571575483583
"TAB1",692.777641474847,-0.146783338665795,0.0451690218797305,0.000835363357987825,0.00157753455688168
"C14orf128",44.5163507331227,0.251224957952873,0.0821472923525089,0.000835487542300988,0.00157758744749201
"PXK",231.844959363772,-0.200628127096105,0.0634530027802293,0.000836487309553587,0.00157929343216016
"ADPRHL2",754.257817976194,0.149781783776873,0.0461576729541502,0.000837240507255718,0.0015805335528272
"RPS6KB1",1326.65976449116,0.24486719681714,0.0797328733600916,0.000837355210680573,0.00158056818421098
"EIF4G3",1924.59602996655,-0.156302900404411,0.048313095532801,0.000839364485359329,0.00158417853565172
"IMP4",686.723362402084,0.153775899966129,0.047495067779981,0.00084245542813785,0.00158982931290211
"ZNF165",136.326393662062,-0.224207939175323,0.0720412280064456,0.000843970293261621,0.00159250485682392
"PRSS21",52.0307551564317,-0.650217891851351,0.251395165273328,0.000844842558363109,0.00159396738955948
"RPE",806.396640194132,0.112623645186468,0.0342898439221254,0.00084526682806588,0.00159458444862158
"LRFN2",23.6551601567326,0.342248207812693,0.1188712481585,0.000845887541033189,0.00159557191071382
"LPCAT4",308.435613610717,-0.188130912382452,0.059137681491965,0.000847069662739983,0.00159743431569602
"PDLIM5",3824.59895440778,-0.266017855675585,0.0880066345760566,0.000847020768073875,0.00159743431569602
"SOS1",1183.17968661879,0.145577407559948,0.0448470742100779,0.000850462741456986,0.0016036487352706
"HMGB2",2849.25267594296,-0.218856892419419,0.0701340444876781,0.000851557526707684,0.00160552851845818
"ZNF238",1490.14162728175,-0.453688460460137,0.165431766159658,0.00085397879034205,0.00160990852752335
"H3F3C",388.196689711041,-0.199657404305782,0.0632358860438899,0.000854733063123213,0.00161114530388532
"LMTK3",288.340956513541,-0.327589481102789,0.112967454454235,0.00085594030269017,0.0016132355262584
"DDTL",248.292181268016,0.267335005059972,0.0886200047538187,0.000856282485202228,0.00161369503731298
"PTPN20B",58.3694938619012,-0.507945421015905,0.188516554974091,0.000861393978277556,0.00162314134700594
"MUC15",93.6016639833182,0.693450915135793,0.273037561708606,0.000862017864787868,0.0016241303740082
"ANXA6",5889.24716711609,-0.175814866171579,0.0549890818549616,0.00086229323131408,0.0016244626017279
"C11orf30",639.69442154709,-0.268366538121748,0.0890920074915209,0.00086263246050181,0.00162491504933523
"RPSAP9",20.067556221553,-0.203032605071179,0.0645255049817234,0.000867415383008106,0.00163373688454265
"MAGEA3",53.2647626383236,1.28880679303458,0.672949767712963,0.000868091549010957,0.00163482269557138
"DDX21",1972.60044637794,0.210668406507114,0.0672855820260253,0.000869255165502139,0.00163682613703726
"MFAP4",666.244030213995,0.326041786927227,0.112549919207109,0.000871929255720149,0.0016416730465539
"WHAMML1",50.8216549962049,-0.225949386157911,0.072946967439752,0.000876222109333187,0.00164956631004158
"GABRB3",174.603217682199,-0.63294704792805,0.244568240330527,0.000877533989096203,0.00165184645663817
"CACNA2D4",51.0347469374412,-0.239879325850163,0.0782204507658828,0.000880336151848974,0.00165636085097255
"HOXB6",231.39273150174,0.484565942471079,0.179056103340747,0.000880196329702615,0.00165636085097255
"MUSTN1",26.5468577381142,-0.322461653503557,0.11118611854606,0.000880312408971702,0.00165636085097255
"NR2C1",283.648717006807,-0.166647977150004,0.0519799410255057,0.000880271805869541,0.00165636085097255
"ABHD6",152.900412773407,0.243161427773859,0.0794736207456191,0.000880548682998146,0.00165646157885576
"CYP4A11",5.34251486068723,-0.593083744852452,0.226353090018007,0.000880591658088289,0.00165646157885576
"ZNF860",128.29096295851,-0.282087075039681,0.0947479072075061,0.000881304668925543,0.00165761271464117
"LOC92249",565.019755626837,0.181329513229631,0.0569956381366672,0.000881687848227376,0.00165814328989608
"PIF1",40.420499857061,0.308202882828671,0.10534760707174,0.000882043362844894,0.00165862172197006
"FBXW2",2051.41107870207,0.134009199720219,0.0412389082768332,0.000883124300554954,0.00166046399610304
"IRAK1",2432.32288037168,0.169886531333584,0.0530953556627711,0.00088408079480493,0.00166207189423327
"IL23A",11.1838968477824,0.306611625161178,0.104756322896959,0.000886890431083212,0.00166716293159041
"ZDHHC24",411.438427155471,-0.23330055155329,0.0757964431102025,0.000888183271818737,0.00166940188010115
"RPL7",1769.12814497144,0.220787696875426,0.0711501225519607,0.000891049955530593,0.00167459812334651
"AACS",1271.41654387476,0.204344019806031,0.06516797149089,0.000892318749732172,0.00167679052031811
"LENG9",168.46135003322,0.254697022915201,0.0840525691867619,0.000894719875998293,0.00168110998006873
"RTTN",244.31170299796,-0.18577728230502,0.0586241828847946,0.000896090648026095,0.00168349271556203
"EDEM3",2303.16754018029,-0.216538465860915,0.0696441554902122,0.000898869823306188,0.00168832723138571
"ZNF154",44.2676827259309,-0.324974624595731,0.112470980278378,0.000898801479404309,0.00168832723138571
"MNS1",106.624724826009,-0.256497230734399,0.0848111303417911,0.00090076385000336,0.00169169102720462
"TNFSF12",466.836164307227,-0.177769075148169,0.0558883876443008,0.000902256118468214,0.00169429961204741
"LHFP",532.432676928383,0.189991341441665,0.0601497904929758,0.000904556509494261,0.001698424957101
"CSDC2",37.2229955514805,0.372267190117937,0.132332782439635,0.000907558735553746,0.00170386699545474
"SMAD7",674.64051575189,-0.150086639404865,0.0465931081348522,0.000907971470055042,0.00170444678682912
"DDX49",999.122280348043,0.171730177095418,0.0538535532527752,0.000908234851332523,0.00170474611127216
"GHITM",4480.23457695287,0.141569920351979,0.0438012418674744,0.000908939718826758,0.00170587393683242
"FAM96B",586.379187151365,0.201827261902844,0.0643903149775005,0.000910866097715363,0.00170929374222916
"NBPF15",311.610618691989,-0.290777263052668,0.0986309527703173,0.000915210275385179,0.00171724938768509
"RNPS1",3262.78908352409,-0.139785914484369,0.0432485625079559,0.000915845225094691,0.00171824422134602
"MYCBP",1014.75922405281,-0.132994740892643,0.0410442410180451,0.000915970768888076,0.00171828322530548
"PRDX5",2792.46550842662,0.20753351336904,0.0664849484219403,0.00091641521708428,0.00171892038946066
"RHOT1",1001.79643457746,-0.158097841477671,0.0493342513966409,0.0009246489938878,0.00173416618416894
"NDRG2",921.640966498515,-0.227940776923483,0.0740847164034826,0.000926040030575582,0.00173657649725978
"PITPNM2",176.974765331854,-0.27308619929228,0.0916163063853018,0.000926212793604491,0.00173670192655401
"ZBED1",1530.83660047986,0.136984967806787,0.0423924602395262,0.000929401513646651,0.00174248177258498
"DNAJC1",2122.77103077388,-0.278263555399587,0.0937270107108652,0.000929585282107467,0.00174262712941815
"ENTPD6",2010.24065571422,-0.170138119905941,0.0534277498118247,0.000930115790428561,0.00174342238720143
"CLCN3",1660.16343440083,-0.206211183453834,0.0661121425760778,0.000931985176976317,0.00174672678907022
"DAAM1",779.290352227902,0.223921199809754,0.0726415572417067,0.000934110988389455,0.00175051097252967
"LOC100302401",12.7415055727915,0.174078312131756,0.0548011586663945,0.000934898989255451,0.00175178753949705
"BHMT2",40.5138388271567,0.301138947845317,0.103117113800431,0.000937538685395765,0.00175653307327775
"PPIAL4C",45.2191897034453,0.170861171279761,0.0537366628078152,0.000941925628908334,0.00176455071847686
"GRN",7998.2248717939,0.173175851061529,0.0545537332795267,0.000946528384887744,0.00177297077735682
"YAF2",291.539223931571,-0.118484247667678,0.0364970766796796,0.000946904459343204,0.00177347269314987
"NSUN7",153.235879499619,-0.305214254799256,0.104906042576791,0.000947145536218082,0.001773721684049
"HBP1",2097.67324085443,-0.118534581252386,0.0365157118238181,0.000947657075590443,0.00177447705603996
"C13orf27",158.878450214853,0.190135968507309,0.0604693228757279,0.000948687767837149,0.0017762042524635
"ARL9",9.44191141252516,0.401130749591111,0.145185703071717,0.000948862029010403,0.0017763277632798
