"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AMFR",4621.57424301082,0.657351318747146,0.0641531714612924,6.70862076045143e-26,4.91915540159521e-25
"LARP4",1605.21598474515,0.4688978848476,0.0453921359428978,6.84033930864189e-26,5.01349801964491e-25
"VDAC1",4488.93222931979,0.424039265785738,0.0409089134385702,6.93407224833893e-26,5.07992796290771e-25
"DNAJC12",1431.29958179665,1.15805991138239,0.111966650874461,7.00795897391263e-26,5.13176567183432e-25
"ATP5H",2573.73185733112,0.564419753194188,0.0549979403059406,7.05673879916333e-26,5.16518012149381e-25
"TACO1",488.183098015842,0.573729203780189,0.0559313252626538,7.10207273974515e-26,5.19604367306154e-25
"LOC283663",40.5699454080162,-1.00285939443426,0.0971014400479372,7.53499815964095e-26,5.51032433404327e-25
"SGCA",7.90228345582595,-1.40868801032474,0.136791165894852,7.61884194312492e-26,5.56915616724947e-25
"KLHL12",1487.00489256531,0.421354660167215,0.0407014735293341,8.13872543054112e-26,5.94652620210093e-25
"WDHD1",261.602011126238,0.661041684702829,0.0646413553566179,8.28309482832767e-26,6.04931453557697e-25
"IGFBP6",236.843146150937,-1.0291810556959,0.0997109682607858,8.35065925995781e-26,6.09594409617659e-25
"PELI2",169.97564225006,-0.814106401645905,0.0793070812113717,8.37183992703803e-26,6.10868729195751e-25
"LCMT2",434.894892235661,0.381077181580848,0.0367156046706753,8.5684710234728e-26,6.24938329026342e-25
"UTRN",2371.138655311,-0.6721258493031,0.0657434584316269,8.58781228656166e-26,6.26070599717648e-25
"FOXP2",15.285771862811,-1.27025269336178,0.12318406028136,8.65010328608055e-26,6.30331604627185e-25
"TMEM52",33.6466391154698,1.17645502524636,0.113996994669003,8.79935433262242e-26,6.40922775834838e-25
"TMEM194A",677.289454507868,0.551852006448315,0.0538879087371149,9.45180617954873e-26,6.88140154297105e-25
"AHSA1",1820.97573670313,0.428221533534233,0.041445216786057,9.46482551912469e-26,6.88782311402849e-25
"ORMDL2",760.134189161841,0.464324616082612,0.0450805783732796,9.72319634473177e-26,7.07270907506143e-25
"SCML2",56.6024314650317,0.996421839847667,0.096726747019508,9.81897773160533e-26,7.13921505902137e-25
"CALCRL",693.027399910904,-0.761018280651134,0.0743886806979221,9.89022040368339e-26,7.18782832439604e-25
"STAB1",1061.55715237553,-0.727896261896797,0.0712346143315068,1.00851226568485e-25,7.32622971391876e-25
"RPL26L1",305.149057583325,0.468832564849978,0.0455644560614575,1.04327969001112e-25,7.57543902401609e-25
"LOC554202",10.4567674612864,-1.41539648406378,0.137897110513841,1.06637301216205e-25,7.73969757455491e-25
"EGR3",830.502781788757,-1.305481182985,0.126920232676246,1.06929971116415e-25,7.75750692712323e-25
"ADIPOR1",4194.20842467682,0.434529140952147,0.0421249068245828,1.07002695211183e-25,7.75935105901432e-25
"LTA",14.1866288393789,-1.34224175095426,0.130605681886204,1.09317225706777e-25,7.92368737635116e-25
"RMI1",441.451379632082,0.565618707048937,0.0553530073258443,1.10803754166926e-25,8.02788860247388e-25
"TAC1",13.4789336024154,-1.90784238400911,0.188070571107837,1.15033439533365e-25,8.33065566739863e-25
"BIN1",315.0709223375,-0.846575179576736,0.0826557343657004,1.19786774173359e-25,8.67106115077496e-25
"MYO1E",909.526655273043,-0.534943254990885,0.0523070306851469,1.20611829052348e-25,8.72693353306422e-25
"PRDX2",4600.38262299355,0.514504982961979,0.0502495244173624,1.2251496345974e-25,8.86072727350142e-25
"RAPGEF1",1621.07164245222,-0.347270761652386,0.0335086465092382,1.29790656279641e-25,9.38279477723647e-25
"C1QTNF4",8.82700547297787,-1.35813176394777,0.132443256035882,1.33742221205486e-25,9.66420112085282e-25
"PCK1",62.7477011477082,-2.02041980088186,0.199929956730222,1.4102145157791e-25,1.01857105690553e-24
"HCN3",126.815354061527,0.794386134708979,0.0778796414481051,1.52050718239135e-25,1.09774996975199e-24
"RDH14",476.661427619307,0.330518218191242,0.0319129223479947,1.56056231683676e-25,1.12617262134067e-24
"MRPL35",917.306367353905,0.290508559956352,0.0279938455630241,1.59636199029226e-25,1.15150069159032e-24
"KIF26A",107.808209164068,-0.954345739027339,0.0931980828084392,1.70151699628438e-25,1.22681245231001e-24
"LOC92659",174.538545028742,0.740666827211479,0.0728371472211925,1.7416172997593e-25,1.25517348716835e-24
"TFEB",308.02583385189,-0.60441409265994,0.0594973923728095,1.76992171700984e-25,1.27501211787933e-24
"OTUD6B",309.339918428925,0.645548587006406,0.0635910879555261,1.78810666817397e-25,1.2875466935056e-24
"MCAM",2083.47225582291,-0.624228331316429,0.0614802088418437,1.793046393928e-25,1.29053707764813e-24
"SDC3",2269.26773803595,-0.569349161737339,0.0559879993564471,1.80817670398555e-25,1.30085624892434e-24
"ETV6",1435.51587415041,-0.39130249905639,0.0379929911665005,1.81608818158003e-25,1.3059752057193e-24
"DENND2C",28.4435567583255,-0.77297126043299,0.0759700423255862,1.82687516158114e-25,1.31315658525046e-24
"TRIB3",974.745787025597,0.62806709792617,0.0618778972551595,1.8429257764445e-25,1.32411351340426e-24
"ANKDD1A",61.7370334955275,-0.63490157825098,0.06257590807395,1.90496952203764e-25,1.36809172810785e-24
"VNN2",28.6078515846349,-1.11508622990202,0.108826990509674,1.91998519842663e-25,1.37827208795589e-24
"INTS8",1008.55392351326,0.497698968195382,0.0487591097961624,1.9292238725337e-25,1.38429830188846e-24
"HIST1H1C",1785.69092913026,1.27094761471923,0.124238182388258,2.01597876591009e-25,1.4459160339844e-24
"MYL9",4681.88890337065,-0.764430129312081,0.0752367416243464,2.05382960545296e-25,1.47241988716105e-24
"PDLIM3",616.103213659405,-0.936838175097144,0.0916941436445201,2.06457836559167e-25,1.47947920186982e-24
"TOMM34",959.135716834842,0.425365204150403,0.0414608078216814,2.06633588256971e-25,1.48009202977253e-24
"LSG1",1116.45168288765,0.323761683063509,0.0313312396651748,2.08051891004906e-25,1.48960068448427e-24
"VSIG10",513.498535248493,0.618087484347493,0.0609628243129123,2.10396446495052e-25,1.50572989173575e-24
"BLM",149.320267036007,0.842448734938745,0.0827141677121867,2.12292368428041e-25,1.51863572582868e-24
"GPR114",35.0886573443136,-1.173644644714,0.114671624454283,2.1286784875913e-25,1.52208863260506e-24
"DDHD2",1787.95223464963,1.04308157660448,0.101984863821836,2.23730560441482e-25,1.59906421913797e-24
"PCDHGC3",1732.90335304693,-0.625246727118409,0.0617645809323943,2.44089560173762e-25,1.74381579073616e-24
"DERL1",2597.98462749006,0.505948837915724,0.0497157009621241,2.4778492918858e-25,1.76944544774936e-24
"CDKN1C",262.742026718614,-0.839701203491257,0.0825758085034476,2.48134130216099e-25,1.77116803217349e-24
"PCOLCE",1956.6303061949,-0.823067489901864,0.0809963494126321,2.50856265000252e-25,1.78981962366208e-24
"PHF20L1",1339.11574687149,0.566776642712562,0.0559251373854204,2.60955539745977e-25,1.86106683411011e-24
"WT1",116.44047245124,2.39810396335335,0.239933361131261,2.70267059379603e-25,1.92663649500375e-24
"FAM13AOS",33.4312754815497,-0.857004506051059,0.0843458559630745,2.87335990839048e-25,2.04742495991873e-24
"KCNA5",10.2581522341089,-1.03419836742455,0.101408226073486,2.99835422388644e-25,2.13556249823748e-24
"RIMS3",105.732151013041,-0.883472287423779,0.0869153503018538,3.01440933394964e-25,2.14606581183924e-24
"CDCA5",404.364117606489,0.931438000549814,0.0915100588256653,3.0200292744042e-25,2.14913406455758e-24
"E2F8",98.7468790717405,1.21500554407856,0.119153185860745,3.03664525554489e-25,2.16002134114062e-24
"EPN3",913.2237444445,0.799309147934917,0.0788753335683904,3.05507691841263e-25,2.17219014706209e-24
"MEIS1",168.067806792498,-0.724123566293252,0.0716576519031491,3.17790528975081e-25,2.2585433478242e-24
"KIAA0319",26.1725958697464,1.97256714610981,0.196615212239466,3.19815772125442e-25,2.27195240804401e-24
"GGA2",2620.07479310157,0.463695318852038,0.0455267762520426,3.20341341896414e-25,2.2747008792757e-24
"NUP37",336.438082280941,0.355985265553409,0.0346603285423562,3.20901164558024e-25,2.27769009184131e-24
"EPHA6",9.30273850707578,2.20541005811834,0.220574888262007,3.25019454418539e-25,2.3059230583163e-24
"TRPM8",1.82699252625515,-1.64355458278895,0.162750211080254,3.29310545058148e-25,2.33535705602629e-24
"CIAO1",1896.66321752015,0.207147050665706,0.0200332004509806,3.38136875598669e-25,2.39691407538676e-24
"BTN3A3",485.148686513144,-0.660971415016068,0.0655746415963737,3.72542785805904e-25,2.63966277130637e-24
"PIGR",840.522638305175,-1.98200097383946,0.197894946355367,3.74690079506344e-25,2.65373116327399e-24
"SLC39A6",37127.2290422923,1.06661536635983,0.104780793728556,3.74931092174686e-25,2.65429206082925e-24
"BRF2",611.61439386468,0.981370690022477,0.0965124669362426,3.7599546454507e-25,2.66067886321518e-24
"FAM159A",10.8765125189259,-1.06381660820683,0.104513009673995,3.76855726628246e-25,2.66561642254555e-24
"TRIM22",1008.39180408071,-0.758508241741926,0.0751238812609241,3.85153120464557e-25,2.72313217025006e-24
"ETV1",254.321564337123,-0.833677945719877,0.0823502087926425,3.85448996753349e-25,2.7240499326778e-24
"GRSF1",2404.36217159607,0.336408083888199,0.0327693918296298,3.86628313791088e-25,2.73120767920552e-24
"GEMIN8P4",32.1458717850853,0.674521234972592,0.0669435714897318,3.90300208054158e-25,2.75595966969968e-24
"CSF2RA",137.932213135977,-0.807582567939654,0.0798688313184744,3.96173324121706e-25,2.79502410131972e-24
"RAB39B",97.4659164293595,1.45160387150594,0.143324102666475,3.96064986610463e-25,2.79502410131972e-24
"ANKRD5",385.422381179398,0.602326254571753,0.0597623196611338,4.03304841001234e-25,2.84411406145453e-24
"CMAS",768.148231997038,0.386623439982776,0.0378101353528094,4.05582463847512e-25,2.85894677889589e-24
"VGLL1",12.2035404288782,-1.89654792062848,0.189255678030673,4.11565423329191e-25,2.89987441532161e-24
"SERPINB8",185.727100586707,-0.554119856690039,0.0549059064054086,4.29519204745829e-25,3.02507664896773e-24
"CCDC88B",217.204457166166,-0.984780583292142,0.0970144897693161,4.5241672585455e-25,3.18497491596231e-24
"ATP5C1",2960.03512059004,0.375318014681176,0.0367150267051742,4.56942380922915e-25,3.21545511552062e-24
"DTHD1",5.11332413523285,-1.66611532295517,0.165693907047893,4.8329971620073e-25,3.39947051665548e-24
"IQGAP3",566.735275771174,0.929113610008567,0.0917050691535092,4.85041023634966e-25,3.41025628404815e-24
"PRKD3",646.22700136248,-0.634620581021609,0.0631202649114033,4.87082569944009e-25,3.42314284266991e-24
"SCNN1B",339.798455442127,1.5263247033634,0.151307503951603,4.9690102829984e-25,3.49064992171404e-24
"COCH",68.5744702599886,1.79898788338034,0.179526249897892,5.03459648299014e-25,3.53520916568867e-24
"MYCL1",208.074619618542,-1.0562269985319,0.10413773475935,5.42345612437244e-25,3.80663032982804e-24
"VRK1",281.009546041051,0.438606138241353,0.0431935031886665,5.44181751633379e-25,3.81788420532178e-24
"CXCL3",4.20472485697294,-1.73664031475799,0.173256336696674,5.63252558754828e-25,3.94999218523106e-24
"ACOT9",344.696243546462,-0.51681105804404,0.0512295699423286,5.67242577919583e-25,3.97627350667304e-24
"NR4A3",160.037802151843,-1.44489660251612,0.143169679519659,5.80541412017998e-25,4.06775770240548e-24
"TBCD",2091.04018999467,0.523928437990499,0.0519769395668159,5.86188531564156e-25,4.10557236688593e-24
"PTPLAD1",5661.05481215394,0.544825597030139,0.0541307803375882,5.97410058153836e-25,4.18238036017813e-24
"CCDC56",1250.40437098138,0.564107347320104,0.0561064912489841,6.00069508283969e-25,4.19920654623803e-24
"PEX2",1222.88559641355,0.447219544264976,0.0441151168486219,6.00771483097436e-25,4.20232607132078e-24
"PIP5K1B",64.60018946585,-1.38628734687783,0.137272963182461,6.21648215574959e-25,4.34650284743224e-24
"FAM176A",86.4877561294666,-0.753527424225613,0.0750004783271661,6.28143239361852e-25,4.39004412239133e-24
"MMP28",105.7367926153,-0.844142306986875,0.0837551778156862,6.320421592293e-25,4.41541206892598e-24
"FAM108C1",693.615728703065,0.756048084010913,0.0752702120228165,6.49737539729362e-25,4.53709870761206e-24
"UPF0639",45.224297053506,1.52019026647389,0.151082623061458,6.54597982324281e-25,4.56909391662348e-24
"CSDA",1667.45276513523,-0.739939198086482,0.0737294906634396,6.73345827177055e-25,4.69795474401754e-24
"EFEMP2",1031.76113192699,-0.683306321875056,0.068178691748397,6.79706218932354e-25,4.74031509742662e-24
"MLX",1068.96704119578,0.350061603869152,0.0343216581697667,6.98984330250549e-25,4.87269016961316e-24
"LOC158572",38.8690802694589,0.526894294278938,0.0523750690216315,7.041197000566e-25,4.90640418013102e-24
"AKAP13",2843.38814086675,-0.453448980894659,0.0448326841621472,7.22766358479271e-25,5.03419812235052e-24
"RAP1GDS1",1466.20816999932,0.700282813584521,0.069896445091298,7.23405609911197e-25,5.03547426776162e-24
"SPCS1",2399.10048257459,0.363343412522491,0.0356684940741026,7.23563546248499e-25,5.03547426776162e-24
"PPIA",4852.54478923743,0.439138022360176,0.0433772098927661,7.42070890003287e-25,5.16208176790667e-24
"CACNA2D2",577.432640344995,1.05870407132561,0.104727929575496,7.64568997037738e-25,5.31407849932628e-24
"SNRNP25",836.297903286797,0.570163859624968,0.0568597363408056,7.64245411562064e-25,5.31407849932628e-24
"KBTBD8",37.3758932654686,-0.84002307639027,0.0835458160361922,7.94501751409737e-25,5.51978493366113e-24
"KIAA0125",25.0131831274026,-1.67632979565908,0.16760247407557,8.1043909992421e-25,5.62812555294531e-24
"C5orf39",44.2047516564784,-0.866358486239578,0.086111672166476,8.18973967265001e-25,5.6849894139009e-24
"PSMC4",1771.07495552091,0.409283974025777,0.0403734983489373,8.31608764267212e-25,5.7702531980859e-24
"SHF",97.1246253599489,-0.653143531313119,0.0653178293604214,8.39563971106713e-25,5.82298850658073e-24
"STX11",108.565997986522,-0.771459431629497,0.0769699340406628,8.52053706591043e-25,5.90711620845853e-24
"JDP2",463.226106053303,-0.626548783618299,0.0626747718053178,8.79331582829577e-25,6.09365270517683e-24
"JUNB",3609.65960009231,-0.969079451521197,0.0961261104912385,8.89572096208132e-25,6.16201482014442e-24
"GGNBP2",1476.30123606238,0.293006889645792,0.0286967744041382,8.93847814643244e-25,6.18901887023771e-24
"FZD7",899.235309517257,-0.79224322529644,0.0790329472736091,9.05845254064915e-25,6.26944291241637e-24
"MOCS3",296.476010610772,0.471392365213966,0.0468073327613737,9.65547517840528e-25,6.67982958040413e-24
"PYCRL",673.590243464042,0.740016830144281,0.0740059992101246,9.7339458217405e-25,6.73127796433429e-24
"FAM104A",943.064736869954,0.37774387560414,0.0372275844082579,9.75226546010671e-25,6.74110452347789e-24
"KLF2",726.690612882885,-0.897430369546464,0.0892738026172933,9.8643485354854e-25,6.81570804665404e-24
"FAM111B",360.93574917988,0.949063990124607,0.0943264261882919,1.03960171965406e-24,7.18003663473073e-24
"CDC20",435.604559516891,0.893840473846845,0.0889874925919632,1.05757865388247e-24,7.3004248516742e-24
"P2RY13",97.8997462585696,-0.926608955459032,0.0921626317600216,1.05792293314818e-24,7.3004248516742e-24
"PLA2G12A",1337.29473304166,0.459282301804972,0.0456083419843377,1.07800564361105e-24,7.43559506945236e-24
"ZNF683",39.8508514842233,-1.27015990998955,0.126183496359173,1.07841740353759e-24,7.43559506945236e-24
"TMCC3",244.126808966857,-0.756742226656648,0.0757466554078651,1.12379368414672e-24,7.74520495842799e-24
"PRAM1",39.121334290122,-0.904515083793408,0.0900894675002241,1.14237050770663e-24,7.86993004532208e-24
"GPR132",108.997228679744,-0.865729474712427,0.0863354464671425,1.14496395578017e-24,7.88448520850636e-24
"JKAMP",1065.85688035189,0.362948056161518,0.0357905039628653,1.16062204282785e-24,7.98560543980921e-24
"TIMM17B",770.60987542931,0.572464384949183,0.057331001516282,1.16022303455729e-24,7.98560543980921e-24
"DPF1",5.47677265822111,1.50899449766698,0.150800216822366,1.17979106359529e-24,8.11409342396372e-24
"SIK2",593.972434603006,-0.592568210030661,0.059410258823993,1.19898307340594e-24,8.24263174898477e-24
"PRKCH",734.565194926514,-0.541347648143212,0.0541674457988842,1.25331520713819e-24,8.61253847619929e-24
"TIFAB",9.06487967347093,-1.46912556070594,0.146781754551818,1.27292539750129e-24,8.74363287069251e-24
"KCNN3",25.4789031886427,-0.810817240335327,0.0811144344459313,1.28992828651293e-24,8.85671564825098e-24
"APOL4",237.134485929713,-0.897081049709015,0.089488200478603,1.30726160919354e-24,8.97197162159063e-24
"EEF1E1",288.557286607331,0.420100601328277,0.0416604465203246,1.31076672797472e-24,8.99226542825986e-24
"DISP2",116.031987904896,1.54174666464375,0.154440943916981,1.3802873795813e-24,9.46523991942812e-24
"ZBTB47",477.523476550106,-0.417233700302148,0.041399015063385,1.42141500451585e-24,9.74319695740639e-24
"MRPL42",823.42720785049,0.381011427062502,0.0376970867677974,1.42634004689531e-24,9.77287209240756e-24
"KIF17",29.7420964518314,-0.773258893667569,0.0775551641575906,1.45431265655084e-24,9.96037181854006e-24
"RNASE6",269.095789549303,-0.686674125310308,0.0690488880782626,1.49222994481265e-24,1.02157962373798e-23
"LAIR1",432.362428571165,-0.668670951916895,0.0672858666080657,1.57069969821247e-24,1.0748513621101e-23
"VPS29",1106.83029557975,0.340802146935294,0.033660945419154,1.60725979568946e-24,1.09941127725997e-23
"SH3RF3",146.413308153751,-0.728050594714679,0.0732006771169531,1.61027231372056e-24,1.10101278707621e-23
"LOC389705",4.3824356331702,-0.875541173191164,0.0875954783180322,1.63791308603418e-24,1.11944534792577e-23
"ZNF781",21.1080646403632,-0.651673916590566,0.0656102182342828,1.6481899758857e-24,1.12600000726585e-23
"PTGR2",455.402381977504,0.501348938588792,0.0501799503278294,1.70424248180182e-24,1.16380888547025e-23
"ADD3",1207.88182539887,-0.797829485848691,0.0800764271838802,1.7065587311416e-24,1.16490565405392e-23
"EXOSC9",472.480212540562,0.352477330297302,0.0348720039254242,1.75830423197204e-24,1.19972813298824e-23
"ZNF24",3705.6405222276,0.492455477225012,0.0492739391997556,1.76832406364959e-24,1.2060631856983e-23
"RARRES2",792.070911982892,-0.987972845117213,0.0986339464236882,1.77719577755095e-24,1.21161023853567e-23
"ALDOA",33315.7735004765,0.634167349506681,0.0638897250922009,1.7780170084972e-24,1.21166651393351e-23
"FOXRED2",862.558305932963,0.609535679863925,0.0613891821206602,1.79824180152754e-24,1.22494021056712e-23
"FMO1",123.970397422902,-1.14197443195999,0.11391816386959,1.84208909040056e-24,1.2542875612221e-23
"OBFC2B",811.830721874042,0.367312713915711,0.0364011467262443,1.87567390949244e-24,1.27662569034873e-23
