"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MLPH",3308.11583788894,-3.65746853545071,0.134055410798555,5.73993926566735e-165,3.92300932394756e-162
"PTX3",218.852357916186,4.76438194834193,0.175101842113688,4.33458056795371e-164,2.84400500224579e-161
"SOX10",1298.0613316147,6.65196307143196,0.247091632233112,8.49809977090285e-162,5.36132040546613e-159
"HPX",351.563361165867,-5.00179828498176,0.185400118376337,1.89179587603228e-161,1.14930102794658e-158
"GDF5",59.8692230005624,4.88928864388569,0.181861422837976,2.59975912525442e-160,1.52299460469815e-157
"BCAS1",602.008095839363,-4.80207498791885,0.179742357729098,2.53335349493809e-158,1.43291715094722e-155
"STAC",121.773894569724,3.6828001696657,0.137901555852607,3.48776079900934e-158,1.90699134620501e-155
"FZD9",80.6254224726288,4.38765850617688,0.166039666583344,7.08344017626109e-155,3.74805384552292e-152
"TBX19",113.202014250877,2.0844874866116,0.0792885621712835,7.03248920479877e-154,3.60481001332232e-151
"L3MBTL4",132.395629141734,3.05821837224868,0.116570957118314,4.75253078891379e-153,2.36229583425918e-150
"EN1",662.138984960366,4.29662860344987,0.16409294789632,4.1371833570493e-152,1.9959476060494e-149
"MICALL1",1123.84094831415,1.68153849627537,0.0646830256554148,3.04364599937718e-150,1.42642643793668e-147
"SIDT1",624.983968197261,-3.25168092117444,0.125467742275408,2.49923788390335e-149,1.13874997249074e-146
"F7",84.9395064941593,-4.59902891031806,0.177348265863405,2.70965294433659e-149,1.20125506070143e-146
"FOXA1",3798.81693472585,-4.0754026906614,0.158110917551398,1.69938757818241e-147,7.33554064340161e-145
"ERGIC1",6596.87393643047,-1.54053560176083,0.0600400907567942,2.29031726872209e-146,9.63283952790984e-144
"LOC284578",22.2562595098784,5.44054732220539,0.2129713453935,2.71036446591879e-145,1.11145270836165e-142
"CYP2B7P1",1113.1451882296,-6.71443601367532,0.264582229662539,2.73254267598244e-144,1.09321701254e-141
"NCRNA00092",19.7871413425929,4.9410991466485,0.194354560705106,1.0494357339751e-143,4.00323124288223e-141
"S100B",405.012658463463,4.46974755996979,0.175739176749354,1.04709315360999e-143,4.00323124288223e-141
"ART3",267.188519513253,6.41175627627835,0.253679723046924,6.1716364448542e-143,2.30075801374871e-140
"CCDC125",483.315475082657,-1.66038051162039,0.0658209973646991,1.21508916484488e-141,4.42913501576678e-139
"EPHB1",137.847542112203,3.31245395509042,0.131587261823542,4.87811861665301e-141,1.73947347106433e-138
"RND1",339.139415514615,-2.94512982807882,0.117470602251992,3.89182536069217e-140,1.35824705088157e-137
"HRCT1",170.590347113612,4.25004641487658,0.169833870272277,3.37997606951434e-139,1.15503640558841e-136
"PRR15",419.835169389421,-3.71029047783154,0.148341024180792,4.00076089806208e-139,1.33927512267168e-136
"TTC36",46.1555368840211,-5.66855043682707,0.227114002578939,5.5962044496416e-139,1.83589083174942e-136
